sra_study_id,study_title,sra_sample_id,sample_name,sra_experiment_id,sra_run_id
SRP090040,"The Dynamic Epigenetic Landscape of the Retina During Development, Reprogramming, and Tumorigenesis [RNA-Seq_Hs]",SRS1700700,retina,SRX2173028,SRR4253066
SRP090040,"The Dynamic Epigenetic Landscape of the Retina During Development, Reprogramming, and Tumorigenesis [RNA-Seq_Hs]",SRS1700701,retina,SRX2173029,SRR4253067
SRP090040,"The Dynamic Epigenetic Landscape of the Retina During Development, Reprogramming, and Tumorigenesis [RNA-Seq_Hs]",SRS1700702,retina,SRX2173030,SRR4253068
SRP090040,"The Dynamic Epigenetic Landscape of the Retina During Development, Reprogramming, and Tumorigenesis [RNA-Seq_Hs]",SRS1700703,retina,SRX2173031,SRR4253069
SRP090040,"The Dynamic Epigenetic Landscape of the Retina During Development, Reprogramming, and Tumorigenesis [RNA-Seq_Hs]",SRS1700704,retina,SRX2173032,SRR4253070
SRP090040,"The Dynamic Epigenetic Landscape of the Retina During Development, Reprogramming, and Tumorigenesis [RNA-Seq_Hs]",SRS1700705,retina,SRX2173033,SRR4253071
SRP090040,"The Dynamic Epigenetic Landscape of the Retina During Development, Reprogramming, and Tumorigenesis [RNA-Seq_Hs]",SRS1700706,retina,SRX2173034,SRR4253072
SRP055513,A human fetal transcriptional atlas,SRS857260,Fetal tissue,SRX890516,SRR1818575
SRP055513,A human fetal transcriptional atlas,SRS857248,Fetal tissue,SRX890528,SRR1818587
SRP055513,A human fetal transcriptional atlas,SRS857345,Fetal tissue,SRX890431,SRR1818490
SRP055513,A human fetal transcriptional atlas,SRS857298,Fetal tissue,SRX890477,SRR1818536
SRP055513,A human fetal transcriptional atlas,SRS857261,Fetal tissue,SRX890515,SRR1818574
SRP055513,A human fetal transcriptional atlas,SRS857267,Fetal tissue,SRX890509,SRR1818568
SRP058476,miRNA-Profiling of aqueous humor samples,SRS942488,,SRX1035026,SRR2034953
SRP058476,miRNA-Profiling of aqueous humor samples,SRS942435,,SRX1035025,SRR2034952
SRP058476,miRNA-Profiling of aqueous humor samples,SRS942490,,SRX1035028,SRR2034955
SRP058476,miRNA-Profiling of aqueous humor samples,SRS942489,,SRX1035027,SRR2034954
SRP093877,Transcriptomic Profiling of Posterior Polymorphous Corneal Dystrophy,SRS1817763,ex vivo corneal endothelium,SRX2373828,SRR5052461
SRP093877,Transcriptomic Profiling of Posterior Polymorphous Corneal Dystrophy,SRS1817764,ex vivo corneal endothelium,SRX2373829,SRR5052462
SRP093877,Transcriptomic Profiling of Posterior Polymorphous Corneal Dystrophy,SRS1817761,ex vivo corneal endothelium,SRX2373826,SRR5052459
SRP093877,Transcriptomic Profiling of Posterior Polymorphous Corneal Dystrophy,SRS1817762,ex vivo corneal endothelium,SRX2373827,SRR5052460
SRP015336,Unprecedented alternative splicing and 3 Mb of novel transcribed sequence leads to significant transcript diversity in the transcriptome of the human retina,SRS360123,retina,SRX181606,SRR548611
SRP015336,Unprecedented alternative splicing and 3 Mb of novel transcribed sequence leads to significant transcript diversity in the transcriptome of the human retina,SRS360124,retina,SRX181607,SRR548612
SRP015336,Unprecedented alternative splicing and 3 Mb of novel transcribed sequence leads to significant transcript diversity in the transcriptome of the human retina,SRS360125,retina,SRX181608,SRR548613
SRP055101,Transcriptomic analysis of cultured corneal endothelial cells as a validation for their use in cell-replacement therapy,SRS846898,ex vivo corneal endothelium,SRX879491,SRR1806587
SRP055101,Transcriptomic analysis of cultured corneal endothelial cells as a validation for their use in cell-replacement therapy,SRS846897,ex vivo corneal endothelium,SRX879492,SRR1806588
SRP055101,Transcriptomic analysis of cultured corneal endothelial cells as a validation for their use in cell-replacement therapy,SRS846896,ex vivo corneal endothelium,SRX879493,SRR1806589
SRP080002,RNA-Seq of retinal tissue from a Human Eye,SRS1588796,Retina tissue-Human,SRX1981362,SRR3957253
SRP080002,RNA-Seq of retinal tissue from a Human Eye,SRS1588794,Retina tissue-Human,SRX1981363,SRR3957254
SRP038969,In vivo proximity labeling and sequencing (IPL-seq) for SNRPN70 in 293T-Rex,SRS561893,293T-REx,SRX476176,SRR1176984
SRP038969,In vivo proximity labeling and sequencing (IPL-seq) for SNRPN70 in 293T-Rex,SRS561895,293T-REx,SRX476178,SRR1176986
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1313288,,SRX1603449,SRR3192466
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1313289,,SRX1603448,SRR3192465
SRP110135,Characterization of RPE lincRNA,SRS2305607,,SRX2946177,SRR5740338
SRP012585,Identification of miRNA signatures during the differentiation of hESCs into retinal pigment epithelial cells,SRS311709,fetal RPE,SRX145386,SRR493011
SRP002881,SplicePL: de novo splice junction detection from paired-end RNA-seq reads,SRS085183,donor1,SRX023777,SRR060734
