sra_study_id,study_title,sra_sample_id,sample_name,sra_experiment_id,sra_run_id
ERP020581,hDBR1 OVEREXPRESSED CALU6 AND 293T CELLS VS. CONTROL CELLS,ERS1474317,,ERX1826047,ERR1759727
SRP039598,Integrative Genomic Analysis Reveals Widespread Enhancer Regulation by p53 in Response to DNA Damage,SRS567907,Fetal skin fibroblasts,SRX483588,SRR1186249
SRP039598,Integrative Genomic Analysis Reveals Widespread Enhancer Regulation by p53 in Response to DNA Damage,SRS567908,Fetal skin fibroblasts,SRX483589,SRR1186250
SRP039598,Integrative Genomic Analysis Reveals Widespread Enhancer Regulation by p53 in Response to DNA Damage,SRS567905,Fetal skin fibroblasts,SRX483586,SRR1186247
SRP039598,Integrative Genomic Analysis Reveals Widespread Enhancer Regulation by p53 in Response to DNA Damage,SRS567906,Fetal skin fibroblasts,SRX483587,SRR1186248
SRP039598,Integrative Genomic Analysis Reveals Widespread Enhancer Regulation by p53 in Response to DNA Damage,SRS567901,Fetal skin fibroblasts,SRX483582,SRR1186243
SRP039598,Integrative Genomic Analysis Reveals Widespread Enhancer Regulation by p53 in Response to DNA Damage,SRS567902,Fetal skin fibroblasts,SRX483583,SRR1186244
SRP039598,Integrative Genomic Analysis Reveals Widespread Enhancer Regulation by p53 in Response to DNA Damage,SRS567899,Fetal skin fibroblasts,SRX483580,SRR1186241
SRP039598,Integrative Genomic Analysis Reveals Widespread Enhancer Regulation by p53 in Response to DNA Damage,SRS567900,Fetal skin fibroblasts,SRX483581,SRR1186242
SRP101626,Expression data from fresh human embryonic lung epithelial tip and stalk cells and cultured organoids derived from tip and stalk.,SRS2038091,Cultured embryonic lung stalk epithelium,SRX2628221,SRR5329199
SRP101626,Expression data from fresh human embryonic lung epithelial tip and stalk cells and cultured organoids derived from tip and stalk.,SRS2038093,Cultured embryonic lung stalk epithelium,SRX2628223,SRR5329201
SRP101626,Expression data from fresh human embryonic lung epithelial tip and stalk cells and cultured organoids derived from tip and stalk.,SRS2038095,Cultured embryonic lung stalk epithelium,SRX2628224,SRR5329202
SRP101626,Expression data from fresh human embryonic lung epithelial tip and stalk cells and cultured organoids derived from tip and stalk.,SRS2038092,Cultured embryonic lung stalk epithelium,SRX2628222,SRR5329200
SRP101626,Expression data from fresh human embryonic lung epithelial tip and stalk cells and cultured organoids derived from tip and stalk.,SRS2038090,Cultured embryonic lung tip epithelium,SRX2628218,SRR5329196
SRP101626,Expression data from fresh human embryonic lung epithelial tip and stalk cells and cultured organoids derived from tip and stalk.,SRS2038088,Cultured embryonic lung tip epithelium,SRX2628220,SRR5329198
SRP101626,Expression data from fresh human embryonic lung epithelial tip and stalk cells and cultured organoids derived from tip and stalk.,SRS2038085,Cultured embryonic lung tip epithelium,SRX2628217,SRR5329195
SRP101626,Expression data from fresh human embryonic lung epithelial tip and stalk cells and cultured organoids derived from tip and stalk.,SRS2038089,Cultured embryonic lung tip epithelium,SRX2628219,SRR5329197
SRP038695,Ribosome profiling data obtained from HEK293T cells 30 minutes after treatment with arsenite to a final concentration of 40 ÂµM,SRS560101,Hek293T,SRX474111,SRR1173907
SRP038695,Ribosome profiling data obtained from HEK293T cells 30 minutes after treatment with arsenite to a final concentration of 40 ÂµM,SRS560104,Hek293T,SRX474115,SRR1173913
SRP038695,Ribosome profiling data obtained from HEK293T cells 30 minutes after treatment with arsenite to a final concentration of 40 ÂµM,SRS560104,Hek293T,SRX474115,SRR1173914
SRP038695,Ribosome profiling data obtained from HEK293T cells 30 minutes after treatment with arsenite to a final concentration of 40 ÂµM,SRS560099,Hek293T,SRX474109,SRR1173905
SRP038695,Ribosome profiling data obtained from HEK293T cells 30 minutes after treatment with arsenite to a final concentration of 40 ÂµM,SRS560103,Hek293T,SRX474113,SRR1173909
SRP038695,Ribosome profiling data obtained from HEK293T cells 30 minutes after treatment with arsenite to a final concentration of 40 ÂµM,SRS560103,Hek293T,SRX474113,SRR1173910
SRP038695,Ribosome profiling data obtained from HEK293T cells 30 minutes after treatment with arsenite to a final concentration of 40 ÂµM,SRS560102,Hek293T,SRX474112,SRR1173908
SRP038695,Ribosome profiling data obtained from HEK293T cells 30 minutes after treatment with arsenite to a final concentration of 40 ÂµM,SRS560106,Hek293T,SRX474116,SRR1173915
SRP038695,Ribosome profiling data obtained from HEK293T cells 30 minutes after treatment with arsenite to a final concentration of 40 ÂµM,SRS560106,Hek293T,SRX474116,SRR1173916
SRP038695,Ribosome profiling data obtained from HEK293T cells 30 minutes after treatment with arsenite to a final concentration of 40 ÂµM,SRS560100,Hek293T,SRX474110,SRR1173906
SRP038695,Ribosome profiling data obtained from HEK293T cells 30 minutes after treatment with arsenite to a final concentration of 40 ÂµM,SRS560105,Hek293T,SRX474114,SRR1173911
SRP038695,Ribosome profiling data obtained from HEK293T cells 30 minutes after treatment with arsenite to a final concentration of 40 ÂµM,SRS560105,Hek293T,SRX474114,SRR1173912
SRP017631,Genome-wide Analysis of Chromatin Interactions in Human Cells,SRS381044,fetal lung fibroblast,SRX212179,SRR639051
SRP017631,Genome-wide Analysis of Chromatin Interactions in Human Cells,SRS381043,fetal lung fibroblast,SRX212178,SRR639050
SRP017631,Genome-wide Analysis of Chromatin Interactions in Human Cells,SRS435910,fetal lung fibroblast,SRX294957,SRR882007
SRP017631,Genome-wide Analysis of Chromatin Interactions in Human Cells,SRS435916,fetal lung fibroblast,SRX294961,SRR882011
SRP017631,Genome-wide Analysis of Chromatin Interactions in Human Cells,SRS435914,fetal lung fibroblast,SRX294959,SRR882009
SRP017631,Genome-wide Analysis of Chromatin Interactions in Human Cells,SRS435913,fetal lung fibroblast,SRX294958,SRR882008
SRP017631,Genome-wide Analysis of Chromatin Interactions in Human Cells,SRS435909,fetal lung fibroblast,SRX294956,SRR882006
SRP017631,Genome-wide Analysis of Chromatin Interactions in Human Cells,SRS435915,fetal lung fibroblast,SRX294960,SRR882010
SRP044867,Open chromatin mapping identifies transcriptional networks regulating human epididymis epithelial function [Rnase-Seq],SRS666525,immortalized primary fetal human epididymis cells,SRX661593,SRR1525425
SRP044867,Open chromatin mapping identifies transcriptional networks regulating human epididymis epithelial function [Rnase-Seq],SRS666523,immortalized primary fetal human epididymis cells,SRX661591,SRR1525423
SRP044867,Open chromatin mapping identifies transcriptional networks regulating human epididymis epithelial function [Rnase-Seq],SRS666529,immortalized primary fetal human epididymis cells,SRX661597,SRR1525429
SRP044867,Open chromatin mapping identifies transcriptional networks regulating human epididymis epithelial function [Rnase-Seq],SRS666524,immortalized primary fetal human epididymis cells,SRX661592,SRR1525424
SRP044867,Open chromatin mapping identifies transcriptional networks regulating human epididymis epithelial function [Rnase-Seq],SRS666528,immortalized primary fetal human epididymis cells,SRX661596,SRR1525428
SRP044867,Open chromatin mapping identifies transcriptional networks regulating human epididymis epithelial function [Rnase-Seq],SRS666527,immortalized primary fetal human epididymis cells,SRX661595,SRR1525427
SRP044867,Open chromatin mapping identifies transcriptional networks regulating human epididymis epithelial function [Rnase-Seq],SRS666526,immortalized primary fetal human epididymis cells,SRX661594,SRR1525426
SRP044867,Open chromatin mapping identifies transcriptional networks regulating human epididymis epithelial function [Rnase-Seq],SRS666522,immortalized primary fetal human epididymis cells,SRX661590,SRR1525422
SRP018571,Cohesin and CTCF Differentially Affect the Chromatin Architecture and Gene Expression in Human Cells,SRS393350,"mRNA-seq, HEK293 siRNA Control",SRX235604,SRR710092
SRP018571,Cohesin and CTCF Differentially Affect the Chromatin Architecture and Gene Expression in Human Cells,SRS393353,"mRNA-seq, HEK293 siRNA CTCF",SRX235607,SRR710095
SRP018571,Cohesin and CTCF Differentially Affect the Chromatin Architecture and Gene Expression in Human Cells,SRS393351,"mRNA-seq, HEK293 siRNA Control",SRX235605,SRR710093
SRP018571,Cohesin and CTCF Differentially Affect the Chromatin Architecture and Gene Expression in Human Cells,SRS393352,"mRNA-seq, HEK293 siRNA CTCF",SRX235606,SRR710094
SRP018571,Cohesin and CTCF Differentially Affect the Chromatin Architecture and Gene Expression in Human Cells,SRS393346,"mRNA-seq, RAD21cv HEK293, TEV treated",SRX235600,SRR710084
SRP018571,Cohesin and CTCF Differentially Affect the Chromatin Architecture and Gene Expression in Human Cells,SRS393346,"mRNA-seq, RAD21cv HEK293, TEV treated",SRX235600,SRR710085
SRP018571,Cohesin and CTCF Differentially Affect the Chromatin Architecture and Gene Expression in Human Cells,SRS393347,"mRNA-seq, RAD21cv HEK293, TEV treated",SRX235601,SRR710086
SRP018571,Cohesin and CTCF Differentially Affect the Chromatin Architecture and Gene Expression in Human Cells,SRS393347,"mRNA-seq, RAD21cv HEK293, TEV treated",SRX235601,SRR710087
SRP018571,Cohesin and CTCF Differentially Affect the Chromatin Architecture and Gene Expression in Human Cells,SRS393349,"mRNA-seq, RAD21cv HEK293, HRV treated",SRX235603,SRR710090
SRP018571,Cohesin and CTCF Differentially Affect the Chromatin Architecture and Gene Expression in Human Cells,SRS393349,"mRNA-seq, RAD21cv HEK293, HRV treated",SRX235603,SRR710091
SRP018571,Cohesin and CTCF Differentially Affect the Chromatin Architecture and Gene Expression in Human Cells,SRS393348,"mRNA-seq, RAD21cv HEK293, HRV treated",SRX235602,SRR710088
SRP018571,Cohesin and CTCF Differentially Affect the Chromatin Architecture and Gene Expression in Human Cells,SRS393348,"mRNA-seq, RAD21cv HEK293, HRV treated",SRX235602,SRR710089
SRP055858,Efficient and quantitative high-throughput tRNA sequencing,SRS863891,tRNA treated 1,SRX900779,SRR1836125
SRP055858,Efficient and quantitative high-throughput tRNA sequencing,SRS863887,Total RNA treated 1,SRX900783,SRR1836129
SRP055858,Efficient and quantitative high-throughput tRNA sequencing,SRS863890,tRNA treated 2,SRX900780,SRR1836126
SRP055858,Efficient and quantitative high-throughput tRNA sequencing,SRS863886,Total RNA treated 2,SRX900784,SRR1836130
SRP055858,Efficient and quantitative high-throughput tRNA sequencing,SRS863893,tRNA control 1,SRX900777,SRR1836123
SRP055858,Efficient and quantitative high-throughput tRNA sequencing,SRS863892,tRNA control 2,SRX900778,SRR1836124
SRP055858,Efficient and quantitative high-throughput tRNA sequencing,SRS863889,Total RNA control 1,SRX900781,SRR1836127
SRP055858,Efficient and quantitative high-throughput tRNA sequencing,SRS863888,Total RNA control 2,SRX900782,SRR1836128
SRP067526,Transcriptomic analysis of human neural progenitor cells differentiation into astrocytes,SRS1212192,Fetal brain,SRX1490453,SRR3030699
SRP067526,Transcriptomic analysis of human neural progenitor cells differentiation into astrocytes,SRS1212185,Fetal brain,SRX1490460,SRR3030706
SRP067526,Transcriptomic analysis of human neural progenitor cells differentiation into astrocytes,SRS1212183,Fetal brain,SRX1490462,SRR3030708
SRP067526,Transcriptomic analysis of human neural progenitor cells differentiation into astrocytes,SRS1212191,Fetal brain,SRX1490454,SRR3030700
SRP067526,Transcriptomic analysis of human neural progenitor cells differentiation into astrocytes,SRS1212184,Fetal brain,SRX1490461,SRR3030707
SRP067526,Transcriptomic analysis of human neural progenitor cells differentiation into astrocytes,SRS1212190,Fetal brain,SRX1490455,SRR3030701
SRP067526,Transcriptomic analysis of human neural progenitor cells differentiation into astrocytes,SRS1212193,Fetal brain,SRX1490452,SRR3030698
SRP022913,RNA-Guided Human Gene Activation by Cas9/CRISPR-Based Engineered Transcription Factors,SRS426870,HEK293T cells transiently transfected with empty guide-RNA expressing vector,SRX283656,SRR863226
SRP022913,RNA-Guided Human Gene Activation by Cas9/CRISPR-Based Engineered Transcription Factors,SRS426870,HEK293T cells transiently transfected with empty guide-RNA expressing vector,SRX283656,SRR863227
SRP022913,RNA-Guided Human Gene Activation by Cas9/CRISPR-Based Engineered Transcription Factors,SRS426870,HEK293T cells transiently transfected with empty guide-RNA expressing vector,SRX283656,SRR863228
SRP022913,RNA-Guided Human Gene Activation by Cas9/CRISPR-Based Engineered Transcription Factors,SRS426870,HEK293T cells transiently transfected with empty guide-RNA expressing vector,SRX283656,SRR863229
SRP022913,RNA-Guided Human Gene Activation by Cas9/CRISPR-Based Engineered Transcription Factors,SRS426872,HEK293T cells transiently transfected with empty guide-RNA expressing vector,SRX283657,SRR863230
SRP022913,RNA-Guided Human Gene Activation by Cas9/CRISPR-Based Engineered Transcription Factors,SRS426872,HEK293T cells transiently transfected with empty guide-RNA expressing vector,SRX283657,SRR863231
SRP022913,RNA-Guided Human Gene Activation by Cas9/CRISPR-Based Engineered Transcription Factors,SRS426872,HEK293T cells transiently transfected with empty guide-RNA expressing vector,SRX283657,SRR863232
SRP022913,RNA-Guided Human Gene Activation by Cas9/CRISPR-Based Engineered Transcription Factors,SRS426872,HEK293T cells transiently transfected with empty guide-RNA expressing vector,SRX283657,SRR863233
SRP022913,RNA-Guided Human Gene Activation by Cas9/CRISPR-Based Engineered Transcription Factors,SRS426875,HEK293T cells transiently transfected with Cas9 and HBG1/2 guide RNA expressing plasmids,SRX283660,SRR863240
SRP022913,RNA-Guided Human Gene Activation by Cas9/CRISPR-Based Engineered Transcription Factors,SRS426875,HEK293T cells transiently transfected with Cas9 and HBG1/2 guide RNA expressing plasmids,SRX283660,SRR863241
SRP022913,RNA-Guided Human Gene Activation by Cas9/CRISPR-Based Engineered Transcription Factors,SRS426876,HEK293T cells transiently transfected with Cas9 and HBG1/2 guide RNA expressing plasmids,SRX283661,SRR863242
SRP022913,RNA-Guided Human Gene Activation by Cas9/CRISPR-Based Engineered Transcription Factors,SRS426876,HEK293T cells transiently transfected with Cas9 and HBG1/2 guide RNA expressing plasmids,SRX283661,SRR863243
SRP022913,RNA-Guided Human Gene Activation by Cas9/CRISPR-Based Engineered Transcription Factors,SRS426876,HEK293T cells transiently transfected with Cas9 and HBG1/2 guide RNA expressing plasmids,SRX283661,SRR863244
SRP022913,RNA-Guided Human Gene Activation by Cas9/CRISPR-Based Engineered Transcription Factors,SRS426876,HEK293T cells transiently transfected with Cas9 and HBG1/2 guide RNA expressing plasmids,SRX283661,SRR863245
SRP022913,RNA-Guided Human Gene Activation by Cas9/CRISPR-Based Engineered Transcription Factors,SRS426876,HEK293T cells transiently transfected with Cas9 and HBG1/2 guide RNA expressing plasmids,SRX283661,SRR863246
SRP022913,RNA-Guided Human Gene Activation by Cas9/CRISPR-Based Engineered Transcription Factors,SRS426876,HEK293T cells transiently transfected with Cas9 and HBG1/2 guide RNA expressing plasmids,SRX283661,SRR863247
SRP022913,RNA-Guided Human Gene Activation by Cas9/CRISPR-Based Engineered Transcription Factors,SRS426878,HEK293T cells transiently transfected with Cas9 and HBG1/2 guide RNA expressing plasmids,SRX283662,SRR863248
SRP022913,RNA-Guided Human Gene Activation by Cas9/CRISPR-Based Engineered Transcription Factors,SRS426878,HEK293T cells transiently transfected with Cas9 and HBG1/2 guide RNA expressing plasmids,SRX283662,SRR863249
SRP022913,RNA-Guided Human Gene Activation by Cas9/CRISPR-Based Engineered Transcription Factors,SRS426878,HEK293T cells transiently transfected with Cas9 and HBG1/2 guide RNA expressing plasmids,SRX283662,SRR863250
SRP022913,RNA-Guided Human Gene Activation by Cas9/CRISPR-Based Engineered Transcription Factors,SRS426878,HEK293T cells transiently transfected with Cas9 and HBG1/2 guide RNA expressing plasmids,SRX283662,SRR863251
SRP022913,RNA-Guided Human Gene Activation by Cas9/CRISPR-Based Engineered Transcription Factors,SRS426874,HEK293T cells transiently transfected with Cas9 and IL1RN guide RNA expressing plasmids,SRX283658,SRR863234
SRP022913,RNA-Guided Human Gene Activation by Cas9/CRISPR-Based Engineered Transcription Factors,SRS426874,HEK293T cells transiently transfected with Cas9 and IL1RN guide RNA expressing plasmids,SRX283658,SRR863235
SRP022913,RNA-Guided Human Gene Activation by Cas9/CRISPR-Based Engineered Transcription Factors,SRS426873,HEK293T cells transiently transfected with Cas9 and IL1RN guide RNA expressing plasmids,SRX283659,SRR863236
SRP022913,RNA-Guided Human Gene Activation by Cas9/CRISPR-Based Engineered Transcription Factors,SRS426873,HEK293T cells transiently transfected with Cas9 and IL1RN guide RNA expressing plasmids,SRX283659,SRR863237
SRP022913,RNA-Guided Human Gene Activation by Cas9/CRISPR-Based Engineered Transcription Factors,SRS426873,HEK293T cells transiently transfected with Cas9 and IL1RN guide RNA expressing plasmids,SRX283659,SRR863238
SRP022913,RNA-Guided Human Gene Activation by Cas9/CRISPR-Based Engineered Transcription Factors,SRS426873,HEK293T cells transiently transfected with Cas9 and IL1RN guide RNA expressing plasmids,SRX283659,SRR863239
SRP116105,Homo sapiens Raw sequence reads,SRS2461909,,SRX3127715,SRR5970388
SRP116105,Homo sapiens Raw sequence reads,SRS2461913,,SRX3127717,SRR5970386
SRP116105,Homo sapiens Raw sequence reads,SRS2461912,,SRX3127716,SRR5970387
SRP116105,Homo sapiens Raw sequence reads,SRS2461908,,SRX3127712,SRR5970391
SRP116105,Homo sapiens Raw sequence reads,SRS2461911,,SRX3127714,SRR5970389
SRP116105,Homo sapiens Raw sequence reads,SRS2461910,,SRX3127713,SRR5970390
SRP115901,PTP4A1 phosphatase is overexpressed in systemic sclerosis fibroblasts and promotes TGFb signaling,SRS2445618,Dermal fibroblasts isolated from healthy human skin biopsies,SRX3110525,SRR5952031
SRP115901,PTP4A1 phosphatase is overexpressed in systemic sclerosis fibroblasts and promotes TGFb signaling,SRS2445635,Dermal fibroblasts isolated from healthy human skin biopsies,SRX3110542,SRR5952048
SRP115901,PTP4A1 phosphatase is overexpressed in systemic sclerosis fibroblasts and promotes TGFb signaling,SRS2445619,Dermal fibroblasts isolated from healthy human skin biopsies,SRX3110526,SRR5952032
SRP115901,PTP4A1 phosphatase is overexpressed in systemic sclerosis fibroblasts and promotes TGFb signaling,SRS2445620,Dermal fibroblasts isolated from healthy human skin biopsies,SRX3110527,SRR5952033
SRP115901,PTP4A1 phosphatase is overexpressed in systemic sclerosis fibroblasts and promotes TGFb signaling,SRS2445621,Dermal fibroblasts isolated from healthy human skin biopsies,SRX3110528,SRR5952034
SRP115901,PTP4A1 phosphatase is overexpressed in systemic sclerosis fibroblasts and promotes TGFb signaling,SRS2445622,Dermal fibroblasts isolated from healthy human skin biopsies,SRX3110529,SRR5952035
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166973,cell line,SRX2784962,SRR5510665
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166973,cell line,SRX2784962,SRR5510666
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166973,cell line,SRX2784962,SRR5510667
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510668
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510669
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510670
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510671
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510672
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510673
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510674
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510675
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510676
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510677
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510678
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510679
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510680
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510681
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510682
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510683
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510684
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510685
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510686
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510687
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510688
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510689
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510690
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510691
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510692
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510693
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510694
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510695
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510696
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510697
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510698
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510699
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510700
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510701
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510702
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510703
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510704
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510705
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510706
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510707
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510708
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510709
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510710
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510711
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510712
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510713
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510714
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510715
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510716
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510717
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510718
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510719
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510720
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510721
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510722
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510723
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510724
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510725
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510726
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510727
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510728
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510729
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510730
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510731
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510732
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510733
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510734
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510735
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510736
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510737
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166974,cell line,SRX2784963,SRR5510738
