sra_study_id,study_title,sra_sample_id,sample_name,sra_experiment_id,sra_run_id
SRP014174,Investigating the genetic basis of RNA Editing in humans,SRS349317,cultured B-cells,SRX158859,SRR519882
SRP014174,Investigating the genetic basis of RNA Editing in humans,SRS349319,cultured B-cells,SRX158861,SRR519884
SRP014174,Investigating the genetic basis of RNA Editing in humans,SRS349321,cultured B-cells,SRX158863,SRR519886
SRP014174,Investigating the genetic basis of RNA Editing in humans,SRS349323,cultured B-cells,SRX158865,SRR519888
SRP014174,Investigating the genetic basis of RNA Editing in humans,SRS349325,cultured B-cells,SRX158867,SRR519890
SRP014174,Investigating the genetic basis of RNA Editing in humans,SRS349327,cultured B-cells,SRX158869,SRR519892
SRP014174,Investigating the genetic basis of RNA Editing in humans,SRS349310,cultured B-cells,SRX158852,SRR519875
SRP014174,Investigating the genetic basis of RNA Editing in humans,SRS349312,cultured B-cells,SRX158854,SRR519877
SRP014174,Investigating the genetic basis of RNA Editing in humans,SRS349314,cultured B-cells,SRX158856,SRR519879
SRP014174,Investigating the genetic basis of RNA Editing in humans,SRS349316,cultured B-cells,SRX158858,SRR519881
SRP014174,Investigating the genetic basis of RNA Editing in humans,SRS349318,cultured B-cells,SRX158860,SRR519883
SRP014174,Investigating the genetic basis of RNA Editing in humans,SRS349320,cultured B-cells,SRX158862,SRR519885
SRP014174,Investigating the genetic basis of RNA Editing in humans,SRS349322,cultured B-cells,SRX158864,SRR519887
SRP014174,Investigating the genetic basis of RNA Editing in humans,SRS349324,cultured B-cells,SRX158866,SRR519889
SRP014174,Investigating the genetic basis of RNA Editing in humans,SRS349326,cultured B-cells,SRX158868,SRR519891
SRP014174,Investigating the genetic basis of RNA Editing in humans,SRS349328,cultured B-cells,SRX158870,SRR519893
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577958,CD4 T cell,SRX1968571,SRR3939470
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577958,CD4 T cell,SRX1968571,SRR3939471
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577958,CD4 T cell,SRX1968571,SRR3939472
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577958,CD4 T cell,SRX1968571,SRR3939473
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577959,CD4 T cell,SRX1968572,SRR3939474
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577959,CD4 T cell,SRX1968572,SRR3939475
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577959,CD4 T cell,SRX1968572,SRR3939476
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577959,CD4 T cell,SRX1968572,SRR3939477
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577980,CD4 T cell,SRX1968592,SRR3939554
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577980,CD4 T cell,SRX1968592,SRR3939555
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577980,CD4 T cell,SRX1968592,SRR3939556
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577980,CD4 T cell,SRX1968592,SRR3939557
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577996,CD4 T cell,SRX1968609,SRR3939622
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577996,CD4 T cell,SRX1968609,SRR3939623
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577996,CD4 T cell,SRX1968609,SRR3939624
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577996,CD4 T cell,SRX1968609,SRR3939625
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577954,CD4 T cell,SRX1968567,SRR3939454
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577954,CD4 T cell,SRX1968567,SRR3939455
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577954,CD4 T cell,SRX1968567,SRR3939456
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577954,CD4 T cell,SRX1968567,SRR3939457
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577994,CD4 T cell,SRX1968607,SRR3939614
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577994,CD4 T cell,SRX1968607,SRR3939615
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577994,CD4 T cell,SRX1968607,SRR3939616
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577994,CD4 T cell,SRX1968607,SRR3939617
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577999,CD4 T cell,SRX1968612,SRR3939634
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577999,CD4 T cell,SRX1968612,SRR3939635
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577999,CD4 T cell,SRX1968612,SRR3939636
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577999,CD4 T cell,SRX1968612,SRR3939637
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577953,CD4 T cell,SRX1968566,SRR3939450
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577953,CD4 T cell,SRX1968566,SRR3939451
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577953,CD4 T cell,SRX1968566,SRR3939452
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577953,CD4 T cell,SRX1968566,SRR3939453
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577930,CD4 T cell,SRX1968544,SRR3939362
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577930,CD4 T cell,SRX1968544,SRR3939363
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577930,CD4 T cell,SRX1968544,SRR3939364
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577930,CD4 T cell,SRX1968544,SRR3939365
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577949,CD4 T cell,SRX1968562,SRR3939434
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577949,CD4 T cell,SRX1968562,SRR3939435
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577949,CD4 T cell,SRX1968562,SRR3939436
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577949,CD4 T cell,SRX1968562,SRR3939437
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577946,CD4 T cell,SRX1968559,SRR3939422
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577946,CD4 T cell,SRX1968559,SRR3939423
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577946,CD4 T cell,SRX1968559,SRR3939424
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577946,CD4 T cell,SRX1968559,SRR3939425
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577945,CD4 T cell,SRX1968558,SRR3939418
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577945,CD4 T cell,SRX1968558,SRR3939419
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577945,CD4 T cell,SRX1968558,SRR3939420
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577945,CD4 T cell,SRX1968558,SRR3939421
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577932,CD4 T cell,SRX1968543,SRR3939358
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577932,CD4 T cell,SRX1968543,SRR3939359
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577932,CD4 T cell,SRX1968543,SRR3939360
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577932,CD4 T cell,SRX1968543,SRR3939361
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577943,CD4 T cell,SRX1968556,SRR3939410
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577943,CD4 T cell,SRX1968556,SRR3939411
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577943,CD4 T cell,SRX1968556,SRR3939412
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577943,CD4 T cell,SRX1968556,SRR3939413
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577942,CD4 T cell,SRX1968555,SRR3939406
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577942,CD4 T cell,SRX1968555,SRR3939407
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577942,CD4 T cell,SRX1968555,SRR3939408
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577942,CD4 T cell,SRX1968555,SRR3939409
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1578006,CD4 T cell,SRX1968619,SRR3939662
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1578006,CD4 T cell,SRX1968619,SRR3939663
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1578006,CD4 T cell,SRX1968619,SRR3939664
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1578006,CD4 T cell,SRX1968619,SRR3939665
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577956,CD4 T cell,SRX1968569,SRR3939462
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577956,CD4 T cell,SRX1968569,SRR3939463
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577956,CD4 T cell,SRX1968569,SRR3939464
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577956,CD4 T cell,SRX1968569,SRR3939465
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577923,CD4 T cell,SRX1968536,SRR3939330
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577923,CD4 T cell,SRX1968536,SRR3939331
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577923,CD4 T cell,SRX1968536,SRR3939332
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577923,CD4 T cell,SRX1968536,SRR3939333
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577944,CD4 T cell,SRX1968557,SRR3939414
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577944,CD4 T cell,SRX1968557,SRR3939415
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577944,CD4 T cell,SRX1968557,SRR3939416
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577944,CD4 T cell,SRX1968557,SRR3939417
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577922,CD4 T cell,SRX1968535,SRR3939326
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577922,CD4 T cell,SRX1968535,SRR3939327
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577922,CD4 T cell,SRX1968535,SRR3939328
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577922,CD4 T cell,SRX1968535,SRR3939329
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577933,CD4 T cell,SRX1968546,SRR3939370
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577933,CD4 T cell,SRX1968546,SRR3939371
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577933,CD4 T cell,SRX1968546,SRR3939372
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577933,CD4 T cell,SRX1968546,SRR3939373
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577940,CD4 T cell,SRX1968554,SRR3939402
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577940,CD4 T cell,SRX1968554,SRR3939403
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577940,CD4 T cell,SRX1968554,SRR3939404
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577940,CD4 T cell,SRX1968554,SRR3939405
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577950,CD4 T cell,SRX1968563,SRR3939438
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577950,CD4 T cell,SRX1968563,SRR3939439
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577950,CD4 T cell,SRX1968563,SRR3939440
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577950,CD4 T cell,SRX1968563,SRR3939441
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577971,CD4 T cell,SRX1968584,SRR3939522
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577971,CD4 T cell,SRX1968584,SRR3939523
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577971,CD4 T cell,SRX1968584,SRR3939524
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577971,CD4 T cell,SRX1968584,SRR3939525
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577939,CD4 T cell,SRX1968552,SRR3939394
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577939,CD4 T cell,SRX1968552,SRR3939395
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577939,CD4 T cell,SRX1968552,SRR3939396
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577939,CD4 T cell,SRX1968552,SRR3939397
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577963,CD4 T cell,SRX1968576,SRR3939490
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577963,CD4 T cell,SRX1968576,SRR3939491
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577963,CD4 T cell,SRX1968576,SRR3939492
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577963,CD4 T cell,SRX1968576,SRR3939493
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577937,CD4 T cell,SRX1968551,SRR3939390
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577937,CD4 T cell,SRX1968551,SRR3939391
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577937,CD4 T cell,SRX1968551,SRR3939392
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577937,CD4 T cell,SRX1968551,SRR3939393
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577957,CD4 T cell,SRX1968570,SRR3939466
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577957,CD4 T cell,SRX1968570,SRR3939467
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577957,CD4 T cell,SRX1968570,SRR3939468
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577957,CD4 T cell,SRX1968570,SRR3939469
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577921,CD4 T cell,SRX1968534,SRR3939322
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577921,CD4 T cell,SRX1968534,SRR3939323
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577921,CD4 T cell,SRX1968534,SRR3939324
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577921,CD4 T cell,SRX1968534,SRR3939325
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577941,CD4 T cell,SRX1968553,SRR3939398
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577941,CD4 T cell,SRX1968553,SRR3939399
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577941,CD4 T cell,SRX1968553,SRR3939400
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577941,CD4 T cell,SRX1968553,SRR3939401
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577931,CD4 T cell,SRX1968545,SRR3939366
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577931,CD4 T cell,SRX1968545,SRR3939367
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577931,CD4 T cell,SRX1968545,SRR3939368
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577931,CD4 T cell,SRX1968545,SRR3939369
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577985,CD4 T cell,SRX1968598,SRR3939578
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577985,CD4 T cell,SRX1968598,SRR3939579
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577985,CD4 T cell,SRX1968598,SRR3939580
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577985,CD4 T cell,SRX1968598,SRR3939581
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577960,CD4 T cell,SRX1968573,SRR3939478
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577960,CD4 T cell,SRX1968573,SRR3939479
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577960,CD4 T cell,SRX1968573,SRR3939480
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577960,CD4 T cell,SRX1968573,SRR3939481
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577955,CD4 T cell,SRX1968568,SRR3939458
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577955,CD4 T cell,SRX1968568,SRR3939459
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577955,CD4 T cell,SRX1968568,SRR3939460
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577955,CD4 T cell,SRX1968568,SRR3939461
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577951,CD4 T cell,SRX1968564,SRR3939442
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577951,CD4 T cell,SRX1968564,SRR3939443
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577951,CD4 T cell,SRX1968564,SRR3939444
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577951,CD4 T cell,SRX1968564,SRR3939445
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577934,CD4 T cell,SRX1968547,SRR3939374
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577934,CD4 T cell,SRX1968547,SRR3939375
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577934,CD4 T cell,SRX1968547,SRR3939376
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577934,CD4 T cell,SRX1968547,SRR3939377
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577938,CD4 T cell,SRX1968550,SRR3939386
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577938,CD4 T cell,SRX1968550,SRR3939387
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577938,CD4 T cell,SRX1968550,SRR3939388
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577938,CD4 T cell,SRX1968550,SRR3939389
SRP079213,Innate to adaptive: Human IFN-gamma producing CD4+ T cells can derive directly from CXCL8-producing recent thymic emigrants.,SRS1577967,CD4 T cell,SRX1968579,SRR3939502
