sra_study_id,study_title,sra_sample_id,sample_name,sra_experiment_id,sra_run_id
SRP045500,Next generation sequencing of human immune cell subsets across diseases,SRS684241,Whole Blood,SRX680562,SRR1551002
SRP045500,Next generation sequencing of human immune cell subsets across diseases,SRS684247,Whole Blood,SRX680568,SRR1551008
SRP045500,Next generation sequencing of human immune cell subsets across diseases,SRS684294,Whole Blood,SRX680615,SRR1551055
SRP045500,Next generation sequencing of human immune cell subsets across diseases,SRS684287,Whole Blood,SRX680608,SRR1551048
SRP045500,Next generation sequencing of human immune cell subsets across diseases,SRS684308,Whole Blood,SRX680629,SRR1551069
SRP045500,Next generation sequencing of human immune cell subsets across diseases,SRS684335,Whole Blood,SRX680656,SRR1551096
SRP045500,Next generation sequencing of human immune cell subsets across diseases,SRS684341,Whole Blood,SRX680662,SRR1551102
SRP045500,Next generation sequencing of human immune cell subsets across diseases,SRS684272,Whole Blood,SRX680594,SRR1551034
SRP045500,Next generation sequencing of human immune cell subsets across diseases,SRS684280,Whole Blood,SRX680601,SRR1551041
SRP045500,Next generation sequencing of human immune cell subsets across diseases,SRS684259,Whole Blood,SRX680581,SRR1551021
SRP045500,Next generation sequencing of human immune cell subsets across diseases,SRS684233,Whole Blood,SRX680553,SRR1550993
SRP045500,Next generation sequencing of human immune cell subsets across diseases,SRS684237,Whole Blood,SRX680558,SRR1550998
SRP045500,Next generation sequencing of human immune cell subsets across diseases,SRS684301,Whole Blood,SRX680622,SRR1551062
SRP045500,Next generation sequencing of human immune cell subsets across diseases,SRS684315,Whole Blood,SRX680636,SRR1551076
SRP045500,Next generation sequencing of human immune cell subsets across diseases,SRS684348,Whole Blood,SRX680669,SRR1551109
SRP045500,Next generation sequencing of human immune cell subsets across diseases,SRS684322,Whole Blood,SRX680643,SRR1551083
SRP045500,Next generation sequencing of human immune cell subsets across diseases,SRS684227,Whole Blood,SRX680547,SRR1550987
SRP045500,Next generation sequencing of human immune cell subsets across diseases,SRS684266,Whole Blood,SRX680587,SRR1551027
SRP045500,Next generation sequencing of human immune cell subsets across diseases,SRS684328,Whole Blood,SRX680649,SRR1551089
SRP045500,Next generation sequencing of human immune cell subsets across diseases,SRS684242,Whole Blood,SRX680563,SRR1551003
SRP045500,Next generation sequencing of human immune cell subsets across diseases,SRS684248,Whole Blood,SRX680569,SRR1551009
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971037,EBV-transformed lymphocytes (LCLs),SRX2553265,SRR5246827
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971039,EBV-transformed lymphocytes (LCLs),SRX2553267,SRR5246829
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971038,EBV-transformed lymphocytes (LCLs),SRX2553266,SRR5246828
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971034,EBV-transformed lymphocytes (LCLs),SRX2553262,SRR5246824
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971035,EBV-transformed lymphocytes (LCLs),SRX2553263,SRR5246825
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971036,EBV-transformed lymphocytes (LCLs),SRX2553264,SRR5246826
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971063,EBV-transformed lymphocytes (LCLs),SRX2553291,SRR5246853
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971048,EBV-transformed lymphocytes (LCLs),SRX2553276,SRR5246838
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971049,EBV-transformed lymphocytes (LCLs),SRX2553277,SRR5246839
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971062,EBV-transformed lymphocytes (LCLs),SRX2553290,SRR5246852
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971067,EBV-transformed lymphocytes (LCLs),SRX2553295,SRR5246857
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971046,EBV-transformed lymphocytes (LCLs),SRX2553274,SRR5246836
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971051,EBV-transformed lymphocytes (LCLs),SRX2553279,SRR5246841
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971065,EBV-transformed lymphocytes (LCLs),SRX2553293,SRR5246855
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971064,EBV-transformed lymphocytes (LCLs),SRX2553292,SRR5246854
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971050,EBV-transformed lymphocytes (LCLs),SRX2553278,SRR5246840
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971066,EBV-transformed lymphocytes (LCLs),SRX2553294,SRR5246856
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971047,EBV-transformed lymphocytes (LCLs),SRX2553275,SRR5246837
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971058,EBV-transformed lymphocytes (LCLs),SRX2553286,SRR5246848
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971074,EBV-transformed lymphocytes (LCLs),SRX2553302,SRR5246864
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971059,EBV-transformed lymphocytes (LCLs),SRX2553287,SRR5246849
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971075,EBV-transformed lymphocytes (LCLs),SRX2553303,SRR5246865
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971040,EBV-transformed lymphocytes (LCLs),SRX2553268,SRR5246830
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971043,EBV-transformed lymphocytes (LCLs),SRX2553271,SRR5246833
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971044,EBV-transformed lymphocytes (LCLs),SRX2553272,SRR5246834
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971045,EBV-transformed lymphocytes (LCLs),SRX2553273,SRR5246835
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971041,EBV-transformed lymphocytes (LCLs),SRX2553269,SRR5246831
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971042,EBV-transformed lymphocytes (LCLs),SRX2553270,SRR5246832
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971071,EBV-transformed lymphocytes (LCLs),SRX2553299,SRR5246861
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971052,EBV-transformed lymphocytes (LCLs),SRX2553280,SRR5246842
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971055,EBV-transformed lymphocytes (LCLs),SRX2553283,SRR5246845
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971056,EBV-transformed lymphocytes (LCLs),SRX2553284,SRR5246846
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971069,EBV-transformed lymphocytes (LCLs),SRX2553297,SRR5246859
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971072,EBV-transformed lymphocytes (LCLs),SRX2553300,SRR5246862
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971053,EBV-transformed lymphocytes (LCLs),SRX2553281,SRR5246843
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971054,EBV-transformed lymphocytes (LCLs),SRX2553282,SRR5246844
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971070,EBV-transformed lymphocytes (LCLs),SRX2553298,SRR5246860
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971068,EBV-transformed lymphocytes (LCLs),SRX2553296,SRR5246858
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971073,EBV-transformed lymphocytes (LCLs),SRX2553301,SRR5246863
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971057,EBV-transformed lymphocytes (LCLs),SRX2553285,SRR5246847
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971060,EBV-transformed lymphocytes (LCLs),SRX2553288,SRR5246850
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971061,EBV-transformed lymphocytes (LCLs),SRX2553289,SRR5246851
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971076,EBV-transformed lymphocytes (LCLs),SRX2553304,SRR5246866
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971077,EBV-transformed lymphocytes (LCLs),SRX2553305,SRR5246867
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971101,Peripheral blood mononuclear cells,SRX2553328,SRR5246890
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971098,Peripheral blood mononuclear cells,SRX2553327,SRR5246889
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971103,Peripheral blood mononuclear cells,SRX2553331,SRR5246893
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971102,Peripheral blood mononuclear cells,SRX2553330,SRR5246892
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971099,Peripheral blood mononuclear cells,SRX2553326,SRR5246888
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971100,Peripheral blood mononuclear cells,SRX2553329,SRR5246891
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971107,Peripheral blood mononuclear cells,SRX2553335,SRR5246897
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971106,Peripheral blood mononuclear cells,SRX2553334,SRR5246896
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971109,Peripheral blood mononuclear cells,SRX2553337,SRR5246899
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971108,Peripheral blood mononuclear cells,SRX2553336,SRR5246898
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971105,Peripheral blood mononuclear cells,SRX2553332,SRR5246894
SRP099258,Quantification of differential gene expression by multiplexed targeted resequencing of cDNA,SRS1971104,Peripheral blood mononuclear cells,SRX2553333,SRR5246895
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407072,T12_Day 0 (pre-vaccine)_circulating B cells,SRX259435,SRR805725
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407073,T12_Day 1 post-vaccine_circulating B cells,SRX259436,SRR805726
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407082,T12_Day 10 post-vaccine_circulating B cells,SRX259445,SRR805735
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407074,T12_Day 2 post-vaccine_circulating B cells,SRX259437,SRR805727
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407075,T12_Day 3 post-vaccine_circulating B cells,SRX259438,SRR805728
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407076,T12_Day 4 post-vaccine_circulating B cells,SRX259439,SRR805729
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407077,T12_Day 5 post-vaccine_circulating B cells,SRX259440,SRR805730
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407078,T12_Day 6 post-vaccine_circulating B cells,SRX259441,SRR805731
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407079,T12_Day 7 post-vaccine_circulating B cells,SRX259442,SRR805732
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407080,T12_Day 8 post-vaccine_circulating B cells,SRX259443,SRR805733
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407081,T12_Day 9 post-vaccine_circulating B cells,SRX259444,SRR805734
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407083,T13_Day 0 (pre-vaccine)_circulating B cells,SRX259446,SRR805736
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407084,T13_Day 1 post-vaccine_circulating B cells,SRX259447,SRR805737
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407093,T13_Day 10 post-vaccine_circulating B cells,SRX259456,SRR805746
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407085,T13_Day 2 post-vaccine_circulating B cells,SRX259448,SRR805738
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407086,T13_Day 3 post-vaccine_circulating B cells,SRX259449,SRR805739
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407087,T13_Day 4 post-vaccine_circulating B cells,SRX259450,SRR805740
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407088,T13_Day 5 post-vaccine_circulating B cells,SRX259451,SRR805741
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407089,T13_Day 6 post-vaccine_circulating B cells,SRX259452,SRR805742
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407090,T13_Day 7 post-vaccine_circulating B cells,SRX259453,SRR805743
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407091,T13_Day 8 post-vaccine_circulating B cells,SRX259454,SRR805744
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407092,T13_Day 9 post-vaccine_circulating B cells,SRX259455,SRR805745
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407094,T14_Day 0 (pre-vaccine)_circulating B cells,SRX259457,SRR805747
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407095,T14_Day 1 post-vaccine_circulating B cells,SRX259458,SRR805748
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407104,T14_Day 10 post-vaccine_circulating B cells,SRX259467,SRR805757
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407096,T14_Day 2 post-vaccine_circulating B cells,SRX259459,SRR805749
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407097,T14_Day 3 post-vaccine_circulating B cells,SRX259460,SRR805750
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407098,T14_Day 4 post-vaccine_circulating B cells,SRX259461,SRR805751
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407099,T14_Day 5 post-vaccine_circulating B cells,SRX259462,SRR805752
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407100,T14_Day 6 post-vaccine_circulating B cells,SRX259463,SRR805753
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407101,T14_Day 7 post-vaccine_circulating B cells,SRX259464,SRR805754
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407102,T14_Day 8 post-vaccine_circulating B cells,SRX259465,SRR805755
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407103,T14_Day 9 post-vaccine_circulating B cells,SRX259466,SRR805756
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407105,T15_Day 0 (pre-vaccine)_circulating B cells,SRX259468,SRR805758
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407106,T15_Day 1 post-vaccine_circulating B cells,SRX259469,SRR805759
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407115,T15_Day 10 post-vaccine_circulating B cells,SRX259478,SRR805768
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407107,T15_Day 2 post-vaccine_circulating B cells,SRX259470,SRR805760
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407108,T15_Day 3 post-vaccine_circulating B cells,SRX259471,SRR805761
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407109,T15_Day 4 post-vaccine_circulating B cells,SRX259472,SRR805762
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407110,T15_Day 5 post-vaccine_circulating B cells,SRX259473,SRR805763
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407111,T15_Day 6 post-vaccine_circulating B cells,SRX259474,SRR805764
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407112,T15_Day 7 post-vaccine_circulating B cells,SRX259475,SRR805765
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407113,T15_Day 8 post-vaccine_circulating B cells,SRX259476,SRR805766
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407114,T15_Day 9 post-vaccine_circulating B cells,SRX259477,SRR805767
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407116,T16_Day 0 (pre-vaccine)_circulating B cells,SRX259479,SRR805769
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407117,T16_Day 1 post-vaccine_circulating B cells,SRX259480,SRR805770
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407126,T16_Day 10 post-vaccine_circulating B cells,SRX259489,SRR805779
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407118,T16_Day 2 post-vaccine_circulating B cells,SRX259481,SRR805771
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407119,T16_Day 3 post-vaccine_circulating B cells,SRX259482,SRR805772
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407120,T16_Day 4 post-vaccine_circulating B cells,SRX259483,SRR805773
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407121,T16_Day 5 post-vaccine_circulating B cells,SRX259484,SRR805774
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407122,T16_Day 6 post-vaccine_circulating B cells,SRX259485,SRR805775
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407123,T16_Day 7 post-vaccine_circulating B cells,SRX259486,SRR805776
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407124,T16_Day 8 post-vaccine_circulating B cells,SRX259487,SRR805777
SRP020491,Changes in gene expression profiles of circulating B cells after influenza vaccination in healthy human subjects,SRS407125,T16_Day 9 post-vaccine_circulating B cells,SRX259488,SRR805778
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407127,T12_Day 0 (pre-vaccine)_PBMCs,SRX259490,SRR805780
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407128,T12_Day 1 post-vaccine_PBMCs,SRX259491,SRR805781
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407137,T12_Day 10 post-vaccine_PBMCs,SRX259500,SRR805790
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407129,T12_Day 2 post-vaccine_PBMCs,SRX259492,SRR805782
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407130,T12_Day 3 post-vaccine_PBMCs,SRX259493,SRR805783
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407131,T12_Day 4 post-vaccine_PBMCs,SRX259494,SRR805784
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407132,T12_Day 5 post-vaccine_PBMCs,SRX259495,SRR805785
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407133,T12_Day 6 post-vaccine_PBMCs,SRX259496,SRR805786
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407134,T12_Day 7 post-vaccine_PBMCs,SRX259497,SRR805787
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407135,T12_Day 8 post-vaccine_PBMCs,SRX259498,SRR805788
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407136,T12_Day 9 post-vaccine_PBMCs,SRX259499,SRR805789
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407138,T13_Day 0 (pre-vaccine)_PBMCs,SRX259501,SRR805791
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407139,T13_Day 1 post-vaccine_PBMCs,SRX259502,SRR805792
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407148,T13_Day 10 post-vaccine_PBMCs,SRX259511,SRR805801
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407140,T13_Day 2 post-vaccine_PBMCs,SRX259503,SRR805793
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407141,T13_Day 3 post-vaccine_PBMCs,SRX259504,SRR805794
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407142,T13_Day 4 post-vaccine_PBMCs,SRX259505,SRR805795
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407143,T13_Day 5 post-vaccine_PBMCs,SRX259506,SRR805796
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407144,T13_Day 6 post-vaccine_PBMCs,SRX259507,SRR805797
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407145,T13_Day 7 post-vaccine_PBMCs,SRX259508,SRR805798
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407146,T13_Day 8 post-vaccine_PBMCs,SRX259509,SRR805799
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407147,T13_Day 9 post-vaccine_PBMCs,SRX259510,SRR805800
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407149,T14_Day 0 (pre-vaccine)_PBMCs,SRX259512,SRR805802
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407150,T14_Day 1 post-vaccine_PBMCs,SRX259513,SRR805803
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407159,T14_Day 10 post-vaccine_PBMCs,SRX259522,SRR805812
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407151,T14_Day 2 post-vaccine_PBMCs,SRX259514,SRR805804
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407152,T14_Day 3 post-vaccine_PBMCs,SRX259515,SRR805805
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407153,T14_Day 4 post-vaccine_PBMCs,SRX259516,SRR805806
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407154,T14_Day 5 post-vaccine_PBMCs,SRX259517,SRR805807
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407155,T14_Day 6 post-vaccine_PBMCs,SRX259518,SRR805808
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407156,T14_Day 7 post-vaccine_PBMCs,SRX259519,SRR805809
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407157,T14_Day 8 post-vaccine_PBMCs,SRX259520,SRR805810
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407158,T14_Day 9 post-vaccine_PBMCs,SRX259521,SRR805811
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407160,T15_Day 0 (pre-vaccine)_PBMCs,SRX259523,SRR805813
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407161,T15_Day 1 post-vaccine_PBMCs,SRX259524,SRR805814
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407170,T15_Day 10 post-vaccine_PBMCs,SRX259533,SRR805823
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407162,T15_Day 2 post-vaccine_PBMCs,SRX259525,SRR805815
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407163,T15_Day 3 post-vaccine_PBMCs,SRX259526,SRR805816
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407164,T15_Day 4 post-vaccine_PBMCs,SRX259527,SRR805817
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407165,T15_Day 5 post-vaccine_PBMCs,SRX259528,SRR805818
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407166,T15_Day 6 post-vaccine_PBMCs,SRX259529,SRR805819
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407167,T15_Day 7 post-vaccine_PBMCs,SRX259530,SRR805820
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407168,T15_Day 8 post-vaccine_PBMCs,SRX259531,SRR805821
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407169,T15_Day 9 post-vaccine_PBMCs,SRX259532,SRR805822
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407171,T16_Day 0 (pre-vaccine)_PBMCs,SRX259534,SRR805824
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407172,T16_Day 1 post-vaccine_PBMCs,SRX259535,SRR805825
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407181,T16_Day 10 post-vaccine_PBMCs,SRX259544,SRR805834
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407173,T16_Day 2 post-vaccine_PBMCs,SRX259536,SRR805826
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407174,T16_Day 3 post-vaccine_PBMCs,SRX259537,SRR805827
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407175,T16_Day 4 post-vaccine_PBMCs,SRX259538,SRR805828
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407176,T16_Day 5 post-vaccine_PBMCs,SRX259539,SRR805829
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407177,T16_Day 6 post-vaccine_PBMCs,SRX259540,SRR805830
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407178,T16_Day 7 post-vaccine_PBMCs,SRX259541,SRR805831
