sra_study_id,study_title,sra_sample_id,sample_name,sra_experiment_id,sra_run_id
SRP062885,Transcriptome seuqnencing of hepatocellular carcinoma(HCC) patients associated with Hepatitis B Virus(HBV),SRS1100536,,SRX1306885,SRR2562724
SRP062885,Transcriptome seuqnencing of hepatocellular carcinoma(HCC) patients associated with Hepatitis B Virus(HBV),SRS1100534,,SRX1306886,SRR2562725
SRP062885,Transcriptome seuqnencing of hepatocellular carcinoma(HCC) patients associated with Hepatitis B Virus(HBV),SRS1100532,,SRX1306887,SRR2562726
SRP062885,Transcriptome seuqnencing of hepatocellular carcinoma(HCC) patients associated with Hepatitis B Virus(HBV),SRS1100559,,SRX1306861,SRR2562700
SRP062885,Transcriptome seuqnencing of hepatocellular carcinoma(HCC) patients associated with Hepatitis B Virus(HBV),SRS1100533,,SRX1306888,SRR2562727
SRP062885,Transcriptome seuqnencing of hepatocellular carcinoma(HCC) patients associated with Hepatitis B Virus(HBV),SRS1100531,,SRX1306889,SRR2562728
SRP062885,Transcriptome seuqnencing of hepatocellular carcinoma(HCC) patients associated with Hepatitis B Virus(HBV),SRS1100530,,SRX1306890,SRR2562729
SRP062885,Transcriptome seuqnencing of hepatocellular carcinoma(HCC) patients associated with Hepatitis B Virus(HBV),SRS1100558,,SRX1306862,SRR2562701
SRP062885,Transcriptome seuqnencing of hepatocellular carcinoma(HCC) patients associated with Hepatitis B Virus(HBV),SRS1100557,,SRX1306863,SRR2562702
SRP062885,Transcriptome seuqnencing of hepatocellular carcinoma(HCC) patients associated with Hepatitis B Virus(HBV),SRS1100556,,SRX1306864,SRR2562703
SRP062885,Transcriptome seuqnencing of hepatocellular carcinoma(HCC) patients associated with Hepatitis B Virus(HBV),SRS1100555,,SRX1306865,SRR2562704
SRP062885,Transcriptome seuqnencing of hepatocellular carcinoma(HCC) patients associated with Hepatitis B Virus(HBV),SRS1100554,,SRX1306866,SRR2562705
SRP062885,Transcriptome seuqnencing of hepatocellular carcinoma(HCC) patients associated with Hepatitis B Virus(HBV),SRS1100553,,SRX1306867,SRR2562706
SRP041605,Detection of a Recurrent DNAJB1-PRKACA Chimeric Transcript in Fibrolamellar Hepatocellular Carcinoma,SRS600074,,SRX530638,SRR1267612
SRP041605,Detection of a Recurrent DNAJB1-PRKACA Chimeric Transcript in Fibrolamellar Hepatocellular Carcinoma,SRS600076,,SRX530640,SRR1267614
SRP041605,Detection of a Recurrent DNAJB1-PRKACA Chimeric Transcript in Fibrolamellar Hepatocellular Carcinoma,SRS600080,,SRX530644,SRR1267618
SRP041605,Detection of a Recurrent DNAJB1-PRKACA Chimeric Transcript in Fibrolamellar Hepatocellular Carcinoma,SRS600069,,SRX530633,SRR1267607
SRP041605,Detection of a Recurrent DNAJB1-PRKACA Chimeric Transcript in Fibrolamellar Hepatocellular Carcinoma,SRS600067,,SRX530631,SRR1267605
SRP041605,Detection of a Recurrent DNAJB1-PRKACA Chimeric Transcript in Fibrolamellar Hepatocellular Carcinoma,SRS600086,,SRX530650,SRR1267624
SRP041605,Detection of a Recurrent DNAJB1-PRKACA Chimeric Transcript in Fibrolamellar Hepatocellular Carcinoma,SRS600082,,SRX530646,SRR1267620
SRP041605,Detection of a Recurrent DNAJB1-PRKACA Chimeric Transcript in Fibrolamellar Hepatocellular Carcinoma,SRS600078,,SRX530642,SRR1267616
SRP041605,Detection of a Recurrent DNAJB1-PRKACA Chimeric Transcript in Fibrolamellar Hepatocellular Carcinoma,SRS600061,,SRX530625,SRR1267599
SRP041605,Detection of a Recurrent DNAJB1-PRKACA Chimeric Transcript in Fibrolamellar Hepatocellular Carcinoma,SRS600081,,SRX530645,SRR1267619
SRP041605,Detection of a Recurrent DNAJB1-PRKACA Chimeric Transcript in Fibrolamellar Hepatocellular Carcinoma,SRS600060,,SRX530624,SRR1267598
SRP041605,Detection of a Recurrent DNAJB1-PRKACA Chimeric Transcript in Fibrolamellar Hepatocellular Carcinoma,SRS600058,,SRX530622,SRR1267625
SRP041605,Detection of a Recurrent DNAJB1-PRKACA Chimeric Transcript in Fibrolamellar Hepatocellular Carcinoma,SRS600062,,SRX530626,SRR1267600
SRP041605,Detection of a Recurrent DNAJB1-PRKACA Chimeric Transcript in Fibrolamellar Hepatocellular Carcinoma,SRS600085,,SRX530649,SRR1267623
SRP041605,Detection of a Recurrent DNAJB1-PRKACA Chimeric Transcript in Fibrolamellar Hepatocellular Carcinoma,SRS600075,,SRX530639,SRR1267613
SRP041605,Detection of a Recurrent DNAJB1-PRKACA Chimeric Transcript in Fibrolamellar Hepatocellular Carcinoma,SRS600079,,SRX530643,SRR1267617
SRP041605,Detection of a Recurrent DNAJB1-PRKACA Chimeric Transcript in Fibrolamellar Hepatocellular Carcinoma,SRS600070,,SRX530634,SRR1267608
SRP041605,Detection of a Recurrent DNAJB1-PRKACA Chimeric Transcript in Fibrolamellar Hepatocellular Carcinoma,SRS600065,,SRX530629,SRR1267603
SRP041605,Detection of a Recurrent DNAJB1-PRKACA Chimeric Transcript in Fibrolamellar Hepatocellular Carcinoma,SRS600073,,SRX530637,SRR1267611
SRP041605,Detection of a Recurrent DNAJB1-PRKACA Chimeric Transcript in Fibrolamellar Hepatocellular Carcinoma,SRS600077,,SRX530641,SRR1267615
SRP041605,Detection of a Recurrent DNAJB1-PRKACA Chimeric Transcript in Fibrolamellar Hepatocellular Carcinoma,SRS600064,,SRX530628,SRR1267602
SRP041605,Detection of a Recurrent DNAJB1-PRKACA Chimeric Transcript in Fibrolamellar Hepatocellular Carcinoma,SRS600068,,SRX530632,SRR1267606
SRP041605,Detection of a Recurrent DNAJB1-PRKACA Chimeric Transcript in Fibrolamellar Hepatocellular Carcinoma,SRS600084,,SRX530648,SRR1267622
SRP041605,Detection of a Recurrent DNAJB1-PRKACA Chimeric Transcript in Fibrolamellar Hepatocellular Carcinoma,SRS600066,,SRX530630,SRR1267604
SRP041605,Detection of a Recurrent DNAJB1-PRKACA Chimeric Transcript in Fibrolamellar Hepatocellular Carcinoma,SRS600063,,SRX530627,SRR1267601
SRP041605,Detection of a Recurrent DNAJB1-PRKACA Chimeric Transcript in Fibrolamellar Hepatocellular Carcinoma,SRS600072,,SRX530636,SRR1267610
SRP041605,Detection of a Recurrent DNAJB1-PRKACA Chimeric Transcript in Fibrolamellar Hepatocellular Carcinoma,SRS600083,,SRX530647,SRR1267621
SRP041605,Detection of a Recurrent DNAJB1-PRKACA Chimeric Transcript in Fibrolamellar Hepatocellular Carcinoma,SRS600071,,SRX530635,SRR1267609
SRP041605,Detection of a Recurrent DNAJB1-PRKACA Chimeric Transcript in Fibrolamellar Hepatocellular Carcinoma,SRS600059,,SRX530623,SRR1267597
SRP050551,Promoter hypermethylation of TERT is associated with hepatocellular carcinoma in the Han Chinese population,SRS779741,Hepatocellular Carcinoma,SRX796295,SRR1693467
SRP050551,Promoter hypermethylation of TERT is associated with hepatocellular carcinoma in the Han Chinese population,SRS779723,Hepatocellular Carcinoma,SRX796277,SRR1693449
SRP050551,Promoter hypermethylation of TERT is associated with hepatocellular carcinoma in the Han Chinese population,SRS779728,Hepatocellular Carcinoma,SRX796283,SRR1693455
SRP050551,Promoter hypermethylation of TERT is associated with hepatocellular carcinoma in the Han Chinese population,SRS779725,Hepatocellular Carcinoma,SRX796281,SRR1693453
SRP050551,Promoter hypermethylation of TERT is associated with hepatocellular carcinoma in the Han Chinese population,SRS779743,Hepatocellular Carcinoma,SRX796299,SRR1693471
SRP050551,Promoter hypermethylation of TERT is associated with hepatocellular carcinoma in the Han Chinese population,SRS779733,Hepatocellular Carcinoma,SRX796287,SRR1693459
SRP050551,Promoter hypermethylation of TERT is associated with hepatocellular carcinoma in the Han Chinese population,SRS779738,Hepatocellular Carcinoma,SRX796293,SRR1693465
SRP050551,Promoter hypermethylation of TERT is associated with hepatocellular carcinoma in the Han Chinese population,SRS779729,Hepatocellular Carcinoma,SRX796285,SRR1693457
SRP050551,Promoter hypermethylation of TERT is associated with hepatocellular carcinoma in the Han Chinese population,SRS779724,Hepatocellular Carcinoma,SRX796279,SRR1693451
SRP050551,Promoter hypermethylation of TERT is associated with hepatocellular carcinoma in the Han Chinese population,SRS779734,Hepatocellular Carcinoma,SRX796289,SRR1693461
SRP050551,Promoter hypermethylation of TERT is associated with hepatocellular carcinoma in the Han Chinese population,SRS779742,Hepatocellular Carcinoma,SRX796297,SRR1693469
SRP050551,Promoter hypermethylation of TERT is associated with hepatocellular carcinoma in the Han Chinese population,SRS779736,Hepatocellular Carcinoma,SRX796291,SRR1693463
SRP050551,Promoter hypermethylation of TERT is associated with hepatocellular carcinoma in the Han Chinese population,SRS779740,Hepatocellular Carcinoma,SRX796296,SRR1693468
SRP050551,Promoter hypermethylation of TERT is associated with hepatocellular carcinoma in the Han Chinese population,SRS779735,Hepatocellular Carcinoma,SRX796290,SRR1693462
SRP050551,Promoter hypermethylation of TERT is associated with hepatocellular carcinoma in the Han Chinese population,SRS779730,Hepatocellular Carcinoma,SRX796284,SRR1693456
SRP050551,Promoter hypermethylation of TERT is associated with hepatocellular carcinoma in the Han Chinese population,SRS779744,Hepatocellular Carcinoma,SRX796298,SRR1693470
SRP050551,Promoter hypermethylation of TERT is associated with hepatocellular carcinoma in the Han Chinese population,SRS779737,Hepatocellular Carcinoma,SRX796292,SRR1693464
SRP050551,Promoter hypermethylation of TERT is associated with hepatocellular carcinoma in the Han Chinese population,SRS779726,Hepatocellular Carcinoma,SRX796282,SRR1693454
SRP050551,Promoter hypermethylation of TERT is associated with hepatocellular carcinoma in the Han Chinese population,SRS779745,Hepatocellular Carcinoma,SRX796300,SRR1693472
SRP050551,Promoter hypermethylation of TERT is associated with hepatocellular carcinoma in the Han Chinese population,SRS779727,Hepatocellular Carcinoma,SRX796280,SRR1693452
SRP050551,Promoter hypermethylation of TERT is associated with hepatocellular carcinoma in the Han Chinese population,SRS779722,Hepatocellular Carcinoma,SRX796278,SRR1693450
SRP050551,Promoter hypermethylation of TERT is associated with hepatocellular carcinoma in the Han Chinese population,SRS779739,Hepatocellular Carcinoma,SRX796294,SRR1693466
SRP050551,Promoter hypermethylation of TERT is associated with hepatocellular carcinoma in the Han Chinese population,SRS779731,Hepatocellular Carcinoma,SRX796286,SRR1693458
SRP050551,Promoter hypermethylation of TERT is associated with hepatocellular carcinoma in the Han Chinese population,SRS779732,Hepatocellular Carcinoma,SRX796288,SRR1693460
SRP118972,Gene Expression Profile of human hepatocellular carcinoma by RNA sequencing,SRS2543903,Liver,SRX3219219,SRR6080229
SRP118972,Gene Expression Profile of human hepatocellular carcinoma by RNA sequencing,SRS2543904,Liver,SRX3219220,SRR6080230
SRP118972,Gene Expression Profile of human hepatocellular carcinoma by RNA sequencing,SRS2543905,Liver,SRX3219221,SRR6080231
SRP118972,Gene Expression Profile of human hepatocellular carcinoma by RNA sequencing,SRS2543897,Liver,SRX3219213,SRR6080223
SRP118972,Gene Expression Profile of human hepatocellular carcinoma by RNA sequencing,SRS2543891,Liver,SRX3219207,SRR6080217
SRP118972,Gene Expression Profile of human hepatocellular carcinoma by RNA sequencing,SRS2543893,Liver,SRX3219209,SRR6080219
SRP118972,Gene Expression Profile of human hepatocellular carcinoma by RNA sequencing,SRS2543895,Liver,SRX3219211,SRR6080221
SRP118972,Gene Expression Profile of human hepatocellular carcinoma by RNA sequencing,SRS2543892,Liver,SRX3219208,SRR6080218
SRP118972,Gene Expression Profile of human hepatocellular carcinoma by RNA sequencing,SRS2543894,Liver,SRX3219210,SRR6080220
SRP118972,Gene Expression Profile of human hepatocellular carcinoma by RNA sequencing,SRS2543896,Liver,SRX3219212,SRR6080222
SRP118972,Gene Expression Profile of human hepatocellular carcinoma by RNA sequencing,SRS2543901,Liver,SRX3219217,SRR6080227
SRP118972,Gene Expression Profile of human hepatocellular carcinoma by RNA sequencing,SRS2543902,Liver,SRX3219218,SRR6080228
SRP118972,Gene Expression Profile of human hepatocellular carcinoma by RNA sequencing,SRS2543906,Liver,SRX3219222,SRR6080232
SRP118972,Gene Expression Profile of human hepatocellular carcinoma by RNA sequencing,SRS2543899,Liver,SRX3219215,SRR6080225
SRP118972,Gene Expression Profile of human hepatocellular carcinoma by RNA sequencing,SRS2543907,Liver,SRX3219223,SRR6080233
SRP118972,Gene Expression Profile of human hepatocellular carcinoma by RNA sequencing,SRS2543898,Liver,SRX3219214,SRR6080224
SRP118972,Gene Expression Profile of human hepatocellular carcinoma by RNA sequencing,SRS2543900,Liver,SRX3219216,SRR6080226
SRP118972,Gene Expression Profile of human hepatocellular carcinoma by RNA sequencing,SRS2543908,Liver,SRX3219224,SRR6080234
SRP118972,Gene Expression Profile of human hepatocellular carcinoma by RNA sequencing,SRS2543889,Liver,SRX3219205,SRR6080215
SRP118972,Gene Expression Profile of human hepatocellular carcinoma by RNA sequencing,SRS2543890,Liver,SRX3219206,SRR6080216
SRP102722,Transcriptome sequencing identify a recurrent CRYL1-IFT88 chimeric transcript in hepatocellular carcinoma,SRS2087418,"liver, non-tumor",SRX2690225,SRR5395341
SRP102722,Transcriptome sequencing identify a recurrent CRYL1-IFT88 chimeric transcript in hepatocellular carcinoma,SRS2087421,"liver, tumor",SRX2690226,SRR5395342
SRP102722,Transcriptome sequencing identify a recurrent CRYL1-IFT88 chimeric transcript in hepatocellular carcinoma,SRS2087420,"liver, non-tumor",SRX2690227,SRR5395343
SRP102722,Transcriptome sequencing identify a recurrent CRYL1-IFT88 chimeric transcript in hepatocellular carcinoma,SRS2087422,"liver, tumor",SRX2690228,SRR5395344
SRP102722,Transcriptome sequencing identify a recurrent CRYL1-IFT88 chimeric transcript in hepatocellular carcinoma,SRS2087423,"liver, non-tumor",SRX2690229,SRR5395345
SRP102722,Transcriptome sequencing identify a recurrent CRYL1-IFT88 chimeric transcript in hepatocellular carcinoma,SRS2087424,"liver, tumor",SRX2690230,SRR5395346
SRP102722,Transcriptome sequencing identify a recurrent CRYL1-IFT88 chimeric transcript in hepatocellular carcinoma,SRS2087414,"liver, non-tumor",SRX2690219,SRR5395335
SRP102722,Transcriptome sequencing identify a recurrent CRYL1-IFT88 chimeric transcript in hepatocellular carcinoma,SRS2087413,"liver, tumor",SRX2690220,SRR5395336
SRP102722,Transcriptome sequencing identify a recurrent CRYL1-IFT88 chimeric transcript in hepatocellular carcinoma,SRS2087415,"liver, non-tumor",SRX2690221,SRR5395337
SRP102722,Transcriptome sequencing identify a recurrent CRYL1-IFT88 chimeric transcript in hepatocellular carcinoma,SRS2087416,"liver, tumor",SRX2690222,SRR5395338
SRP102722,Transcriptome sequencing identify a recurrent CRYL1-IFT88 chimeric transcript in hepatocellular carcinoma,SRS2087417,"liver, non-tumor",SRX2690223,SRR5395339
SRP102722,Transcriptome sequencing identify a recurrent CRYL1-IFT88 chimeric transcript in hepatocellular carcinoma,SRS2087419,"liver, tumor",SRX2690224,SRR5395340
SRP102722,Transcriptome sequencing identify a recurrent CRYL1-IFT88 chimeric transcript in hepatocellular carcinoma,SRS2087409,"liver, non-tumor",SRX2690213,SRR5395329
SRP102722,Transcriptome sequencing identify a recurrent CRYL1-IFT88 chimeric transcript in hepatocellular carcinoma,SRS2087407,"liver, tumor",SRX2690214,SRR5395330
SRP102722,Transcriptome sequencing identify a recurrent CRYL1-IFT88 chimeric transcript in hepatocellular carcinoma,SRS2087410,"liver, non-tumor",SRX2690215,SRR5395331
SRP102722,Transcriptome sequencing identify a recurrent CRYL1-IFT88 chimeric transcript in hepatocellular carcinoma,SRS2087408,"liver, tumor",SRX2690216,SRR5395332
SRP102722,Transcriptome sequencing identify a recurrent CRYL1-IFT88 chimeric transcript in hepatocellular carcinoma,SRS2087411,"liver, non-tumor",SRX2690217,SRR5395333
SRP102722,Transcriptome sequencing identify a recurrent CRYL1-IFT88 chimeric transcript in hepatocellular carcinoma,SRS2087412,"liver, tumor",SRX2690218,SRR5395334
SRP068551,Transcriptome sequencing identified hub genes for hepatocellular carcinoma   by weighted-gene co-expression analysis,SRS1250972,,SRX1533901,SRR3105539
SRP068551,Transcriptome sequencing identified hub genes for hepatocellular carcinoma   by weighted-gene co-expression analysis,SRS1250973,,SRX1533902,SRR3105540
SRP068551,Transcriptome sequencing identified hub genes for hepatocellular carcinoma   by weighted-gene co-expression analysis,SRS1250974,,SRX1533903,SRR3105541
SRP068551,Transcriptome sequencing identified hub genes for hepatocellular carcinoma   by weighted-gene co-expression analysis,SRS1250975,,SRX1533904,SRR3105542
SRP068551,Transcriptome sequencing identified hub genes for hepatocellular carcinoma   by weighted-gene co-expression analysis,SRS1250976,,SRX1533905,SRR3105543
SRP068551,Transcriptome sequencing identified hub genes for hepatocellular carcinoma   by weighted-gene co-expression analysis,SRS1250977,,SRX1533906,SRR3105544
SRP068551,Transcriptome sequencing identified hub genes for hepatocellular carcinoma   by weighted-gene co-expression analysis,SRS1250982,,SRX1533911,SRR3105549
SRP068551,Transcriptome sequencing identified hub genes for hepatocellular carcinoma   by weighted-gene co-expression analysis,SRS1250983,,SRX1533912,SRR3105550
SRP068551,Transcriptome sequencing identified hub genes for hepatocellular carcinoma   by weighted-gene co-expression analysis,SRS1250978,,SRX1533907,SRR3105545
SRP068551,Transcriptome sequencing identified hub genes for hepatocellular carcinoma   by weighted-gene co-expression analysis,SRS1250979,,SRX1533908,SRR3105546
SRP068551,Transcriptome sequencing identified hub genes for hepatocellular carcinoma   by weighted-gene co-expression analysis,SRS1250984,,SRX1533913,SRR3105551
SRP068551,Transcriptome sequencing identified hub genes for hepatocellular carcinoma   by weighted-gene co-expression analysis,SRS1250985,,SRX1533914,SRR3105552
SRP068551,Transcriptome sequencing identified hub genes for hepatocellular carcinoma   by weighted-gene co-expression analysis,SRS1250970,,SRX1533899,SRR3105537
SRP068551,Transcriptome sequencing identified hub genes for hepatocellular carcinoma   by weighted-gene co-expression analysis,SRS1250971,,SRX1533900,SRR3105538
SRP068551,Transcriptome sequencing identified hub genes for hepatocellular carcinoma   by weighted-gene co-expression analysis,SRS1250980,,SRX1533909,SRR3105547
SRP068551,Transcriptome sequencing identified hub genes for hepatocellular carcinoma   by weighted-gene co-expression analysis,SRS1250981,,SRX1533910,SRR3105548
SRP068551,Transcriptome sequencing identified hub genes for hepatocellular carcinoma   by weighted-gene co-expression analysis,SRS1250928,,SRX1533857,SRR3105462
SRP068551,Transcriptome sequencing identified hub genes for hepatocellular carcinoma   by weighted-gene co-expression analysis,SRS1250929,,SRX1533858,SRR3105529
SRP039694,Promoter methylome and integrative transcriptome profiling identify key epigenetics-regulated genes in human HCCs [expression],SRS568213,"liver, HCC tumor",SRX483903,SRR1186604
SRP039694,Promoter methylome and integrative transcriptome profiling identify key epigenetics-regulated genes in human HCCs [expression],SRS568214,"liver, NTL",SRX483904,SRR1186605
SRP039694,Promoter methylome and integrative transcriptome profiling identify key epigenetics-regulated genes in human HCCs [expression],SRS568221,"liver, HCC tumor",SRX483911,SRR1186612
SRP039694,Promoter methylome and integrative transcriptome profiling identify key epigenetics-regulated genes in human HCCs [expression],SRS568222,"liver, NTL",SRX483912,SRR1186613
SRP039694,Promoter methylome and integrative transcriptome profiling identify key epigenetics-regulated genes in human HCCs [expression],SRS568219,"liver, HCC tumor",SRX483909,SRR1186610
SRP039694,Promoter methylome and integrative transcriptome profiling identify key epigenetics-regulated genes in human HCCs [expression],SRS568220,"liver, NTL",SRX483910,SRR1186611
SRP039694,Promoter methylome and integrative transcriptome profiling identify key epigenetics-regulated genes in human HCCs [expression],SRS568209,"liver, HCC tumor",SRX483899,SRR1186600
SRP039694,Promoter methylome and integrative transcriptome profiling identify key epigenetics-regulated genes in human HCCs [expression],SRS568210,"liver, NTL",SRX483900,SRR1186601
SRP039694,Promoter methylome and integrative transcriptome profiling identify key epigenetics-regulated genes in human HCCs [expression],SRS568223,"liver, HCC tumor",SRX483913,SRR1186614
SRP039694,Promoter methylome and integrative transcriptome profiling identify key epigenetics-regulated genes in human HCCs [expression],SRS568224,"liver, NTL",SRX483914,SRR1186615
SRP039694,Promoter methylome and integrative transcriptome profiling identify key epigenetics-regulated genes in human HCCs [expression],SRS568211,"liver, HCC tumor",SRX483901,SRR1186602
SRP039694,Promoter methylome and integrative transcriptome profiling identify key epigenetics-regulated genes in human HCCs [expression],SRS568212,"liver, NTL",SRX483902,SRR1186603
SRP039694,Promoter methylome and integrative transcriptome profiling identify key epigenetics-regulated genes in human HCCs [expression],SRS568217,"liver, HCC tumor",SRX483907,SRR1186608
SRP039694,Promoter methylome and integrative transcriptome profiling identify key epigenetics-regulated genes in human HCCs [expression],SRS568218,"liver, NTL",SRX483908,SRR1186609
SRP039694,Promoter methylome and integrative transcriptome profiling identify key epigenetics-regulated genes in human HCCs [expression],SRS568215,"liver, HCC tumor",SRX483905,SRR1186606
SRP039694,Promoter methylome and integrative transcriptome profiling identify key epigenetics-regulated genes in human HCCs [expression],SRS568216,"liver, NTL",SRX483906,SRR1186607
SRP048907,CSER: Exploring Precision Cancer Medicine for Sarcoma and Rare Cancers,SRS1740302,,SRX1909331,SRR4306377
SRP048907,CSER: Exploring Precision Cancer Medicine for Sarcoma and Rare Cancers,SRS1740303,,SRX1909332,SRR4306378
SRP048907,CSER: Exploring Precision Cancer Medicine for Sarcoma and Rare Cancers,SRS1741277,,SRX1910304,SRR4307349
SRP048907,CSER: Exploring Precision Cancer Medicine for Sarcoma and Rare Cancers,SRS1741278,,SRX1910305,SRR4307350
SRP048907,CSER: Exploring Precision Cancer Medicine for Sarcoma and Rare Cancers,SRS1739685,,SRX1908715,SRR4305761
SRP048907,CSER: Exploring Precision Cancer Medicine for Sarcoma and Rare Cancers,SRS1739687,,SRX1908716,SRR4305762
SRP048907,CSER: Exploring Precision Cancer Medicine for Sarcoma and Rare Cancers,SRS1739884,,SRX1908914,SRR4305960
SRP048907,CSER: Exploring Precision Cancer Medicine for Sarcoma and Rare Cancers,SRS1739923,,SRX1908952,SRR4305998
SRP048907,CSER: Exploring Precision Cancer Medicine for Sarcoma and Rare Cancers,SRS1739703,,SRX1908732,SRR4305778
SRP048907,CSER: Exploring Precision Cancer Medicine for Sarcoma and Rare Cancers,SRS1739704,,SRX1908733,SRR4305779
SRP048907,CSER: Exploring Precision Cancer Medicine for Sarcoma and Rare Cancers,SRS1740565,,SRX1909595,SRR4306641
SRP048907,CSER: Exploring Precision Cancer Medicine for Sarcoma and Rare Cancers,SRS1740567,,SRX1909596,SRR4306642
SRP058626,Comparative transcriptome analysis reveals that ECM-Receptor Interaction contributes to the venous metastases of hepatocellular carcinoma,SRS943762,Hepatocellular Carcinoma,SRX1036679,SRR2037308
SRP058626,Comparative transcriptome analysis reveals that ECM-Receptor Interaction contributes to the venous metastases of hepatocellular carcinoma,SRS943789,Hepatocellular Carcinoma,SRX1036652,SRR2037281
SRP058626,Comparative transcriptome analysis reveals that ECM-Receptor Interaction contributes to the venous metastases of hepatocellular carcinoma,SRS943786,Hepatocellular Carcinoma,SRX1036655,SRR2037284
SRP058626,Comparative transcriptome analysis reveals that ECM-Receptor Interaction contributes to the venous metastases of hepatocellular carcinoma,SRS943771,Hepatocellular Carcinoma,SRX1036670,SRR2037299
SRP058626,Comparative transcriptome analysis reveals that ECM-Receptor Interaction contributes to the venous metastases of hepatocellular carcinoma,SRS943783,Hepatocellular Carcinoma,SRX1036658,SRR2037287
SRP058626,Comparative transcriptome analysis reveals that ECM-Receptor Interaction contributes to the venous metastases of hepatocellular carcinoma,SRS943780,Hepatocellular Carcinoma,SRX1036661,SRR2037290
SRP058626,Comparative transcriptome analysis reveals that ECM-Receptor Interaction contributes to the venous metastases of hepatocellular carcinoma,SRS943777,Hepatocellular Carcinoma,SRX1036664,SRR2037293
SRP058626,Comparative transcriptome analysis reveals that ECM-Receptor Interaction contributes to the venous metastases of hepatocellular carcinoma,SRS943774,Hepatocellular Carcinoma,SRX1036667,SRR2037296
SRP058626,Comparative transcriptome analysis reveals that ECM-Receptor Interaction contributes to the venous metastases of hepatocellular carcinoma,SRS943759,Hepatocellular Carcinoma,SRX1036682,SRR2037311
SRP058626,Comparative transcriptome analysis reveals that ECM-Receptor Interaction contributes to the venous metastases of hepatocellular carcinoma,SRS943768,Hepatocellular Carcinoma,SRX1036673,SRR2037302
SRP058626,Comparative transcriptome analysis reveals that ECM-Receptor Interaction contributes to the venous metastases of hepatocellular carcinoma,SRS943765,Hepatocellular Carcinoma,SRX1036676,SRR2037305
SRP002272,Small RNA Solexa sequencing of human liver samples,SRS059020,HBV(+) Adjacent Tissue,SRX018963,SRR039617
SRP002272,Small RNA Solexa sequencing of human liver samples,SRS059023,HBV(+) Adjacent Tissue,SRX018966,SRR039620
SRP002272,Small RNA Solexa sequencing of human liver samples,SRS059025,HCV(+) Adjacent Tissue,SRX018968,SRR039622
SRP002272,Small RNA Solexa sequencing of human liver samples,SRS059019,HBV(+) Distal Tissue,SRX018962,SRR039616
SRP002272,Small RNA Solexa sequencing of human liver samples,SRS059028,HBV(-) HCV(-) HCC Tissue,SRX018971,SRR039625
SRP002272,Small RNA Solexa sequencing of human liver samples,SRS059022,HBV(+) HCC Tissue,SRX018965,SRR039619
SRP002272,Small RNA Solexa sequencing of human liver samples,SRS059024,HBV(+) HCC Tissue,SRX018967,SRR039621
SRP002272,Small RNA Solexa sequencing of human liver samples,SRS059026,HCV(+) HCC Tissue,SRX018969,SRR039623
SRP002272,Small RNA Solexa sequencing of human liver samples,SRS059021,HBV(+) Side Tissue,SRX018964,SRR039618
SRP076032,"Human liver RNA-seq data corresponding to uninfected non-malignant, HCV infected non-malignant, and HCV+ HCC tissue",SRS1479948,Biopsy of HCV+ HCC tumor,SRX1817205,SRR3621794
SRP076032,"Human liver RNA-seq data corresponding to uninfected non-malignant, HCV infected non-malignant, and HCV+ HCC tissue",SRS1479954,Biopsy of HCV+ HCC tumor,SRX1817202,SRR3621788
SRP076032,"Human liver RNA-seq data corresponding to uninfected non-malignant, HCV infected non-malignant, and HCV+ HCC tissue",SRS1479934,Biopsy of HCV+ HCC tumor,SRX1817191,SRR3621768
SRP076032,"Human liver RNA-seq data corresponding to uninfected non-malignant, HCV infected non-malignant, and HCV+ HCC tissue",SRS1479931,Biopsy of HCV+ HCC tumor,SRX1817188,SRR3621765
SRP076032,"Human liver RNA-seq data corresponding to uninfected non-malignant, HCV infected non-malignant, and HCV+ HCC tissue",SRS1479943,Biopsy of HCV+ HCC tumor,SRX1817200,SRR3621784
SRP076032,"Human liver RNA-seq data corresponding to uninfected non-malignant, HCV infected non-malignant, and HCV+ HCC tissue",SRS1479951,Biopsy of HCV+ HCC tumor,SRX1817210,SRR3621804
SRP076032,"Human liver RNA-seq data corresponding to uninfected non-malignant, HCV infected non-malignant, and HCV+ HCC tissue",SRS1479950,Biopsy of HCV+ HCC tumor,SRX1817208,SRR3621800
SRP076032,"Human liver RNA-seq data corresponding to uninfected non-malignant, HCV infected non-malignant, and HCV+ HCC tissue",SRS1479929,Biopsy of HCV+ HCC tumor,SRX1817186,SRR3621763
SRP108560,HCC RNA and small-RNA sequencing,SRS2250649,,SRX2882243,SRR5644089
SRP108560,HCC RNA and small-RNA sequencing,SRS2250661,,SRX2882250,SRR5644082
SRP108560,HCC RNA and small-RNA sequencing,SRS2250646,,SRX2882252,SRR5644080
SRP108560,HCC RNA and small-RNA sequencing,SRS2250659,,SRX2882249,SRR5644083
SRP108560,HCC RNA and small-RNA sequencing,SRS2250647,,SRX2882253,SRR5644079
SRP108560,HCC RNA and small-RNA sequencing,SRS2250648,,SRX2882242,SRR5644090
SRP108560,HCC RNA and small-RNA sequencing,SRS2250660,,SRX2882251,SRR5644081
SRP108560,HCC RNA and small-RNA sequencing,SRS2250658,,SRX2882248,SRR5644084
