sra_study_id,study_title,sra_sample_id,sample_name,sra_experiment_id,sra_run_id
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572584
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572585
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572586
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572587
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572588
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572589
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572590
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572591
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572592
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572593
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572594
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572595
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572596
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572597
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572598
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572599
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572600
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572601
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572602
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572603
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572604
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572605
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572606
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572607
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572608
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572609
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572610
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572611
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572612
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572613
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572614
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572615
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572616
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572617
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572618
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572619
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572620
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572621
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572622
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572623
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572624
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572625
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572626
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572627
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572628
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572629
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572630
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572631
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572632
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572633
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572634
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572635
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572636
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572637
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572638
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572639
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572640
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572641
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572642
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572643
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572644
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572645
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572646
SRP015789,Allele-specific Methylation of Human Placental Tissue,SRS363943,Third trimester Placenta,SRX187585,SRR572647
SRP056969,RNA sequencing of total RNA from 20 human tissues,SRS897366,,SRX982637,SRR1957197
SRP067137,Homo sapiens Transcriptome or Gene expression,SRS1197379,,SRX1471483,SRR2982162
SRP007494,Integrative Annotation of Human Large Intergenic Non-Coding RNAs Reveals Global Properties and Specific Subclasses,SRS227999,Placenta Tissue,SRX083287,SRR309266
