sra_study_id,study_title,sra_sample_id,sample_name,sra_experiment_id,sra_run_id
SRP045441,Pathway Profiling of Replicative and Induced Senescence,SRS679535,MDAH041_Immortal,SRX675930,SRR1544480
SRP045441,Pathway Profiling of Replicative and Induced Senescence,SRS679539,MDAH041_Immortal,SRX675931,SRR1544481
SRP045441,Pathway Profiling of Replicative and Induced Senescence,SRS679537,MDAH041_Immortal,SRX675932,SRR1544482
ERP008608,"RNA-Seq analysis of human fibroblasts, induced neurons and cortex from donors of several ages",ERS577610,,ERX623652,ERR668358
ERP008608,"RNA-Seq analysis of human fibroblasts, induced neurons and cortex from donors of several ages",ERS577627,,ERX623669,ERR668412
ERP008608,"RNA-Seq analysis of human fibroblasts, induced neurons and cortex from donors of several ages",ERS577631,,ERX623673,ERR668345
ERP008608,"RNA-Seq analysis of human fibroblasts, induced neurons and cortex from donors of several ages",ERS577630,,ERX623672,ERR668387
ERP008608,"RNA-Seq analysis of human fibroblasts, induced neurons and cortex from donors of several ages",ERS577673,,ERX623715,ERR668357
ERP008608,"RNA-Seq analysis of human fibroblasts, induced neurons and cortex from donors of several ages",ERS577591,,ERX623633,ERR668405
ERP008608,"RNA-Seq analysis of human fibroblasts, induced neurons and cortex from donors of several ages",ERS577663,,ERX623705,ERR668361
ERP008608,"RNA-Seq analysis of human fibroblasts, induced neurons and cortex from donors of several ages",ERS577668,,ERX623710,ERR668406
ERP008608,"RNA-Seq analysis of human fibroblasts, induced neurons and cortex from donors of several ages",ERS577592,,ERX623634,ERR668408
ERP008608,"RNA-Seq analysis of human fibroblasts, induced neurons and cortex from donors of several ages",ERS577623,,ERX623665,ERR668395
ERP008608,"RNA-Seq analysis of human fibroblasts, induced neurons and cortex from donors of several ages",ERS577611,,ERX623653,ERR668400
ERP008608,"RNA-Seq analysis of human fibroblasts, induced neurons and cortex from donors of several ages",ERS577600,,ERX623642,ERR668335
ERP008608,"RNA-Seq analysis of human fibroblasts, induced neurons and cortex from donors of several ages",ERS577604,,ERX623646,ERR668367
ERP008608,"RNA-Seq analysis of human fibroblasts, induced neurons and cortex from donors of several ages",ERS577654,,ERX623696,ERR668350
ERP008608,"RNA-Seq analysis of human fibroblasts, induced neurons and cortex from donors of several ages",ERS577599,,ERX623641,ERR668364
ERP008608,"RNA-Seq analysis of human fibroblasts, induced neurons and cortex from donors of several ages",ERS577671,,ERX623713,ERR668381
ERP008608,"RNA-Seq analysis of human fibroblasts, induced neurons and cortex from donors of several ages",ERS577607,,ERX623649,ERR668347
ERP008608,"RNA-Seq analysis of human fibroblasts, induced neurons and cortex from donors of several ages",ERS577670,,ERX623712,ERR668343
ERP008608,"RNA-Seq analysis of human fibroblasts, induced neurons and cortex from donors of several ages",ERS577641,,ERX623683,ERR668336
ERP008608,"RNA-Seq analysis of human fibroblasts, induced neurons and cortex from donors of several ages",ERS577656,,ERX623698,ERR668386
ERP008608,"RNA-Seq analysis of human fibroblasts, induced neurons and cortex from donors of several ages",ERS653381,,ERX696136,ERR752455
ERP008608,"RNA-Seq analysis of human fibroblasts, induced neurons and cortex from donors of several ages",ERS653382,,ERX696137,ERR752454
SRP031776,"RNA-seq from primary skin fibroblasts, derived of matched pairs of middle and late donor age",SRS492564,"primary skin fibroblast, early timepoint (E)",SRX366389,SRR1014765
SRP031776,"RNA-seq from primary skin fibroblasts, derived of matched pairs of middle and late donor age",SRS492563,"primary skin fibroblast, early timepoint (E)",SRX366388,SRR1014764
SRP031776,"RNA-seq from primary skin fibroblasts, derived of matched pairs of middle and late donor age",SRS492562,"primary skin fibroblast, early timepoint (E)",SRX366387,SRR1014763
SRP031776,"RNA-seq from primary skin fibroblasts, derived of matched pairs of middle and late donor age",SRS492571,"primary skin fibroblast, early timepoint (E)",SRX366395,SRR1014771
SRP031776,"RNA-seq from primary skin fibroblasts, derived of matched pairs of middle and late donor age",SRS492561,"primary skin fibroblast, early timepoint (E)",SRX366386,SRR1014762
SRP031776,"RNA-seq from primary skin fibroblasts, derived of matched pairs of middle and late donor age",SRS492568,"primary skin fibroblast, early timepoint (E)",SRX366393,SRR1014769
SRP031776,"RNA-seq from primary skin fibroblasts, derived of matched pairs of middle and late donor age",SRS492566,"primary skin fibroblast, early timepoint (E)",SRX366392,SRR1014768
SRP031776,"RNA-seq from primary skin fibroblasts, derived of matched pairs of middle and late donor age",SRS492567,"primary skin fibroblast, early timepoint (E)",SRX366390,SRR1014766
SRP031776,"RNA-seq from primary skin fibroblasts, derived of matched pairs of middle and late donor age",SRS492565,"primary skin fibroblast, early timepoint (E)",SRX366391,SRR1014767
SRP031776,"RNA-seq from primary skin fibroblasts, derived of matched pairs of middle and late donor age",SRS492569,"primary skin fibroblast, early timepoint (E)",SRX366394,SRR1014770
SRP031776,"RNA-seq from primary skin fibroblasts, derived of matched pairs of middle and late donor age",SRS492573,"primary skin fibroblast, late timepoint (L)",SRX366398,SRR1014774
SRP031776,"RNA-seq from primary skin fibroblasts, derived of matched pairs of middle and late donor age",SRS492574,"primary skin fibroblast, late timepoint (L)",SRX366399,SRR1014775
SRP031776,"RNA-seq from primary skin fibroblasts, derived of matched pairs of middle and late donor age",SRS492572,"primary skin fibroblast, late timepoint (L)",SRX366397,SRR1014773
SRP031776,"RNA-seq from primary skin fibroblasts, derived of matched pairs of middle and late donor age",SRS492570,"primary skin fibroblast, late timepoint (L)",SRX366396,SRR1014772
SRP031776,"RNA-seq from primary skin fibroblasts, derived of matched pairs of middle and late donor age",SRS492575,"primary skin fibroblast, late timepoint (L)",SRX366400,SRR1014776
SRP031776,"RNA-seq from primary skin fibroblasts, derived of matched pairs of middle and late donor age",SRS492580,"primary skin fibroblast, late timepoint (L)",SRX366405,SRR1014781
SRP031776,"RNA-seq from primary skin fibroblasts, derived of matched pairs of middle and late donor age",SRS492579,"primary skin fibroblast, late timepoint (L)",SRX366404,SRR1014780
SRP031776,"RNA-seq from primary skin fibroblasts, derived of matched pairs of middle and late donor age",SRS492576,"primary skin fibroblast, late timepoint (L)",SRX366401,SRR1014777
SRP031776,"RNA-seq from primary skin fibroblasts, derived of matched pairs of middle and late donor age",SRS492577,"primary skin fibroblast, late timepoint (L)",SRX366402,SRR1014778
SRP031776,"RNA-seq from primary skin fibroblasts, derived of matched pairs of middle and late donor age",SRS492578,"primary skin fibroblast, late timepoint (L)",SRX366403,SRR1014779
SRP093655,Exosomal short RNA sequencing experiments,SRS1803283,Embryonic Fibroblast,SRX2353576,SRR5027473
SRP093655,Exosomal short RNA sequencing experiments,SRS1803284,Embryonic Fibroblast,SRX2353577,SRR5027474
SRP093655,Exosomal short RNA sequencing experiments,SRS1803279,Foreskin Fibroblast,SRX2353572,SRR5027469
SRP093655,Exosomal short RNA sequencing experiments,SRS1803280,Foreskin Fibroblast,SRX2353573,SRR5027470
SRP093655,Exosomal short RNA sequencing experiments,SRS1803305,Foreskin Fibroblast,SRX2353598,SRR5027495
SRP093655,Exosomal short RNA sequencing experiments,SRS1803307,Foreskin Fibroblast,SRX2353599,SRR5027496
SRP093655,Exosomal short RNA sequencing experiments,SRS1803313,Foreskin Fibroblast,SRX2353606,SRR5027503
SRP093655,Exosomal short RNA sequencing experiments,SRS1803315,Foreskin Fibroblast,SRX2353607,SRR5027504
SRP093655,Exosomal short RNA sequencing experiments,SRS1803311,Foreskin Fibroblast,SRX2353604,SRR5027501
SRP093655,Exosomal short RNA sequencing experiments,SRS1803312,Foreskin Fibroblast,SRX2353605,SRR5027502
SRP093655,Exosomal short RNA sequencing experiments,SRS1803314,Foreskin Fibroblast,SRX2353608,SRR5027505
SRP093655,Exosomal short RNA sequencing experiments,SRS1803316,Foreskin Fibroblast,SRX2353609,SRR5027506
SRP093655,Exosomal short RNA sequencing experiments,SRS1803295,Foreskin Fibroblast,SRX2353588,SRR5027485
SRP093655,Exosomal short RNA sequencing experiments,SRS1803296,Foreskin Fibroblast,SRX2353589,SRR5027486
SRP093655,Exosomal short RNA sequencing experiments,SRS1803309,Foreskin Fibroblast,SRX2353602,SRR5027499
SRP093655,Exosomal short RNA sequencing experiments,SRS1803310,Foreskin Fibroblast,SRX2353603,SRR5027500
SRP093655,Exosomal short RNA sequencing experiments,SRS1803306,Foreskin Fibroblast,SRX2353600,SRR5027497
SRP093655,Exosomal short RNA sequencing experiments,SRS1803308,Foreskin Fibroblast,SRX2353601,SRR5027498
SRP093655,Exosomal short RNA sequencing experiments,SRS1803287,Embryonic Fibroblast,SRX2353580,SRR5027477
SRP093655,Exosomal short RNA sequencing experiments,SRS1803286,Embryonic Fibroblast,SRX2353581,SRR5027478
SRP061801,Biallelic mutations in the 3â€™ exonuclease TOE1 cause Pontocerebellar Hypoplasia Type 7 and result in snRNA processing defects,SRS1016865,Primary Fibroblast,SRX1124494,SRR2134540
SRP061801,Biallelic mutations in the 3â€™ exonuclease TOE1 cause Pontocerebellar Hypoplasia Type 7 and result in snRNA processing defects,SRS1016842,Primary Fibroblast,SRX1124516,SRR2134562
SRP061801,Biallelic mutations in the 3â€™ exonuclease TOE1 cause Pontocerebellar Hypoplasia Type 7 and result in snRNA processing defects,SRS1016836,Primary Fibroblast,SRX1124522,SRR2134568
SRP061801,Biallelic mutations in the 3â€™ exonuclease TOE1 cause Pontocerebellar Hypoplasia Type 7 and result in snRNA processing defects,SRS1016845,Primary Fibroblast,SRX1124513,SRR2134559
SRP061801,Biallelic mutations in the 3â€™ exonuclease TOE1 cause Pontocerebellar Hypoplasia Type 7 and result in snRNA processing defects,SRS1016839,Primary Fibroblast,SRX1124519,SRR2134565
SRP061801,Biallelic mutations in the 3â€™ exonuclease TOE1 cause Pontocerebellar Hypoplasia Type 7 and result in snRNA processing defects,SRS1016867,Primary Fibroblast,SRX1124491,SRR2134537
SRP061801,Biallelic mutations in the 3â€™ exonuclease TOE1 cause Pontocerebellar Hypoplasia Type 7 and result in snRNA processing defects,SRS1016864,Primary Fibroblast,SRX1124493,SRR2134539
SRP061801,Biallelic mutations in the 3â€™ exonuclease TOE1 cause Pontocerebellar Hypoplasia Type 7 and result in snRNA processing defects,SRS1016846,Primary Fibroblast,SRX1124515,SRR2134561
SRP061801,Biallelic mutations in the 3â€™ exonuclease TOE1 cause Pontocerebellar Hypoplasia Type 7 and result in snRNA processing defects,SRS1016838,Primary Fibroblast,SRX1124521,SRR2134567
SRP061801,Biallelic mutations in the 3â€™ exonuclease TOE1 cause Pontocerebellar Hypoplasia Type 7 and result in snRNA processing defects,SRS1016868,Primary Fibroblast,SRX1124490,SRR2134536
SRP061801,Biallelic mutations in the 3â€™ exonuclease TOE1 cause Pontocerebellar Hypoplasia Type 7 and result in snRNA processing defects,SRS1016847,Primary Fibroblast,SRX1124512,SRR2134558
SRP061801,Biallelic mutations in the 3â€™ exonuclease TOE1 cause Pontocerebellar Hypoplasia Type 7 and result in snRNA processing defects,SRS1016843,Primary Fibroblast,SRX1124518,SRR2134564
SRP061801,Biallelic mutations in the 3â€™ exonuclease TOE1 cause Pontocerebellar Hypoplasia Type 7 and result in snRNA processing defects,SRS1016863,Primary Fibroblast,SRX1124495,SRR2134541
SRP061801,Biallelic mutations in the 3â€™ exonuclease TOE1 cause Pontocerebellar Hypoplasia Type 7 and result in snRNA processing defects,SRS1016841,Primary Fibroblast,SRX1124517,SRR2134563
SRP061801,Biallelic mutations in the 3â€™ exonuclease TOE1 cause Pontocerebellar Hypoplasia Type 7 and result in snRNA processing defects,SRS1016837,Primary Fibroblast,SRX1124523,SRR2134569
SRP061801,Biallelic mutations in the 3â€™ exonuclease TOE1 cause Pontocerebellar Hypoplasia Type 7 and result in snRNA processing defects,SRS1016844,Primary Fibroblast,SRX1124514,SRR2134560
SRP061801,Biallelic mutations in the 3â€™ exonuclease TOE1 cause Pontocerebellar Hypoplasia Type 7 and result in snRNA processing defects,SRS1016840,Primary Fibroblast,SRX1124520,SRR2134566
SRP061801,Biallelic mutations in the 3â€™ exonuclease TOE1 cause Pontocerebellar Hypoplasia Type 7 and result in snRNA processing defects,SRS1016866,Primary Fibroblast,SRX1124492,SRR2134538
SRP039348,Domains of genomewide gene expression dysregulation in Down syndrome [RNA-seq],SRS565513,normal twin Cord fibroblasts,SRX480657,SRR1182256
SRP039348,Domains of genomewide gene expression dysregulation in Down syndrome [RNA-seq],SRS565514,normal twin Cord fibroblasts,SRX480658,SRR1182257
SRP039348,Domains of genomewide gene expression dysregulation in Down syndrome [RNA-seq],SRS565523,unrelated individual_euploid_primary fibroblasts,SRX480666,SRR1182265
SRP039348,Domains of genomewide gene expression dysregulation in Down syndrome [RNA-seq],SRS565521,unrelated individual_euploid_primary fibroblasts,SRX480665,SRR1182264
SRP039348,Domains of genomewide gene expression dysregulation in Down syndrome [RNA-seq],SRS565522,unrelated individual_euploid_primary fibroblasts,SRX480667,SRR1182266
SRP039348,Domains of genomewide gene expression dysregulation in Down syndrome [RNA-seq],SRS565526,unrelated individual_euploid_primary fibroblasts,SRX480670,SRR1182269
SRP039348,Domains of genomewide gene expression dysregulation in Down syndrome [RNA-seq],SRS565519,unrelated individual_euploid_primary fibroblasts,SRX480663,SRR1182262
SRP039348,Domains of genomewide gene expression dysregulation in Down syndrome [RNA-seq],SRS565524,unrelated individual_euploid_primary fibroblasts,SRX480668,SRR1182267
SRP039348,Domains of genomewide gene expression dysregulation in Down syndrome [RNA-seq],SRS565520,unrelated individual_euploid_primary fibroblasts,SRX480664,SRR1182263
SRP039348,Domains of genomewide gene expression dysregulation in Down syndrome [RNA-seq],SRS565525,unrelated individual_euploid_primary fibroblasts,SRX480669,SRR1182268
SRP039348,Domains of genomewide gene expression dysregulation in Down syndrome [RNA-seq],SRS565530,unrelated individual_T21_primary fibroblasts,SRX480674,SRR1182273
SRP039348,Domains of genomewide gene expression dysregulation in Down syndrome [RNA-seq],SRS565529,unrelated individual_T21_primary fibroblasts,SRX480673,SRR1182272
SRP039348,Domains of genomewide gene expression dysregulation in Down syndrome [RNA-seq],SRS565528,unrelated individual_T21_primary fibroblasts,SRX480672,SRR1182271
SRP039348,Domains of genomewide gene expression dysregulation in Down syndrome [RNA-seq],SRS565527,unrelated individual_T21_primary fibroblasts,SRX480671,SRR1182270
SRP039348,Domains of genomewide gene expression dysregulation in Down syndrome [RNA-seq],SRS565533,unrelated individual_T21_primary fibroblasts,SRX480677,SRR1182276
SRP039348,Domains of genomewide gene expression dysregulation in Down syndrome [RNA-seq],SRS565532,unrelated individual_T21_primary fibroblasts,SRX480675,SRR1182274
SRP039348,Domains of genomewide gene expression dysregulation in Down syndrome [RNA-seq],SRS565534,unrelated individual_T21_primary fibroblasts,SRX480678,SRR1182277
SRP039348,Domains of genomewide gene expression dysregulation in Down syndrome [RNA-seq],SRS565531,unrelated individual_T21_primary fibroblasts,SRX480676,SRR1182275
SRP115901,PTP4A1 phosphatase is overexpressed in systemic sclerosis fibroblasts and promotes TGFb signaling,SRS2445623,Dermal fibroblasts isolated from healthy human skin biopsies,SRX3110530,SRR5952036
SRP115901,PTP4A1 phosphatase is overexpressed in systemic sclerosis fibroblasts and promotes TGFb signaling,SRS2445624,Dermal fibroblasts isolated from healthy human skin biopsies,SRX3110531,SRR5952037
SRP115901,PTP4A1 phosphatase is overexpressed in systemic sclerosis fibroblasts and promotes TGFb signaling,SRS2445625,Dermal fibroblasts isolated from healthy human skin biopsies,SRX3110532,SRR5952038
SRP115901,PTP4A1 phosphatase is overexpressed in systemic sclerosis fibroblasts and promotes TGFb signaling,SRS2445626,Dermal fibroblasts isolated from healthy human skin biopsies,SRX3110533,SRR5952039
SRP115901,PTP4A1 phosphatase is overexpressed in systemic sclerosis fibroblasts and promotes TGFb signaling,SRS2445627,Dermal fibroblasts isolated from healthy human skin biopsies,SRX3110534,SRR5952040
SRP115901,PTP4A1 phosphatase is overexpressed in systemic sclerosis fibroblasts and promotes TGFb signaling,SRS2445628,Dermal fibroblasts isolated from healthy human skin biopsies,SRX3110535,SRR5952041
SRP115901,PTP4A1 phosphatase is overexpressed in systemic sclerosis fibroblasts and promotes TGFb signaling,SRS2445629,Dermal fibroblasts isolated from healthy human skin biopsies,SRX3110536,SRR5952042
SRP115901,PTP4A1 phosphatase is overexpressed in systemic sclerosis fibroblasts and promotes TGFb signaling,SRS2445630,Dermal fibroblasts isolated from healthy human skin biopsies,SRX3110537,SRR5952043
SRP115901,PTP4A1 phosphatase is overexpressed in systemic sclerosis fibroblasts and promotes TGFb signaling,SRS2445631,Dermal fibroblasts isolated from healthy human skin biopsies,SRX3110538,SRR5952044
SRP115901,PTP4A1 phosphatase is overexpressed in systemic sclerosis fibroblasts and promotes TGFb signaling,SRS2445632,Dermal fibroblasts isolated from healthy human skin biopsies,SRX3110539,SRR5952045
SRP115901,PTP4A1 phosphatase is overexpressed in systemic sclerosis fibroblasts and promotes TGFb signaling,SRS2445633,Dermal fibroblasts isolated from healthy human skin biopsies,SRX3110540,SRR5952046
SRP115901,PTP4A1 phosphatase is overexpressed in systemic sclerosis fibroblasts and promotes TGFb signaling,SRS2445634,Dermal fibroblasts isolated from healthy human skin biopsies,SRX3110541,SRR5952047
SRP115901,PTP4A1 phosphatase is overexpressed in systemic sclerosis fibroblasts and promotes TGFb signaling,SRS2445618,Dermal fibroblasts isolated from healthy human skin biopsies,SRX3110525,SRR5952031
SRP115901,PTP4A1 phosphatase is overexpressed in systemic sclerosis fibroblasts and promotes TGFb signaling,SRS2445635,Dermal fibroblasts isolated from healthy human skin biopsies,SRX3110542,SRR5952048
SRP115901,PTP4A1 phosphatase is overexpressed in systemic sclerosis fibroblasts and promotes TGFb signaling,SRS2445619,Dermal fibroblasts isolated from healthy human skin biopsies,SRX3110526,SRR5952032
SRP115901,PTP4A1 phosphatase is overexpressed in systemic sclerosis fibroblasts and promotes TGFb signaling,SRS2445620,Dermal fibroblasts isolated from healthy human skin biopsies,SRX3110527,SRR5952033
SRP115901,PTP4A1 phosphatase is overexpressed in systemic sclerosis fibroblasts and promotes TGFb signaling,SRS2445621,Dermal fibroblasts isolated from healthy human skin biopsies,SRX3110528,SRR5952034
SRP115901,PTP4A1 phosphatase is overexpressed in systemic sclerosis fibroblasts and promotes TGFb signaling,SRS2445622,Dermal fibroblasts isolated from healthy human skin biopsies,SRX3110529,SRR5952035
SRP118922,Comprehensive Analysis of Gene Expression Patterns in Friedreichâ€™s Ataxia Fibroblasts by RNA Sequencing Reveals Altered Levels of Protein Synthesis Factors and Solute Carriers,SRS2542626,fibroblasts,SRX3217718,SRR6078278
SRP118922,Comprehensive Analysis of Gene Expression Patterns in Friedreichâ€™s Ataxia Fibroblasts by RNA Sequencing Reveals Altered Levels of Protein Synthesis Factors and Solute Carriers,SRS2542629,fibroblasts,SRX3217721,SRR6078281
SRP118922,Comprehensive Analysis of Gene Expression Patterns in Friedreichâ€™s Ataxia Fibroblasts by RNA Sequencing Reveals Altered Levels of Protein Synthesis Factors and Solute Carriers,SRS2542623,fibroblasts,SRX3217715,SRR6078275
SRP118922,Comprehensive Analysis of Gene Expression Patterns in Friedreichâ€™s Ataxia Fibroblasts by RNA Sequencing Reveals Altered Levels of Protein Synthesis Factors and Solute Carriers,SRS2542632,fibroblasts,SRX3217725,SRR6078285
SRP118922,Comprehensive Analysis of Gene Expression Patterns in Friedreichâ€™s Ataxia Fibroblasts by RNA Sequencing Reveals Altered Levels of Protein Synthesis Factors and Solute Carriers,SRS2542633,fibroblasts,SRX3217726,SRR6078286
SRP118922,Comprehensive Analysis of Gene Expression Patterns in Friedreichâ€™s Ataxia Fibroblasts by RNA Sequencing Reveals Altered Levels of Protein Synthesis Factors and Solute Carriers,SRS2542635,fibroblasts,SRX3217728,SRR6078288
SRP118922,Comprehensive Analysis of Gene Expression Patterns in Friedreichâ€™s Ataxia Fibroblasts by RNA Sequencing Reveals Altered Levels of Protein Synthesis Factors and Solute Carriers,SRS2542634,fibroblasts,SRX3217727,SRR6078287
SRP118922,Comprehensive Analysis of Gene Expression Patterns in Friedreichâ€™s Ataxia Fibroblasts by RNA Sequencing Reveals Altered Levels of Protein Synthesis Factors and Solute Carriers,SRS2542658,fibroblasts,SRX3217722,SRR6078282
SRP118922,Comprehensive Analysis of Gene Expression Patterns in Friedreichâ€™s Ataxia Fibroblasts by RNA Sequencing Reveals Altered Levels of Protein Synthesis Factors and Solute Carriers,SRS2542630,fibroblasts,SRX3217723,SRR6078283
SRP118922,Comprehensive Analysis of Gene Expression Patterns in Friedreichâ€™s Ataxia Fibroblasts by RNA Sequencing Reveals Altered Levels of Protein Synthesis Factors and Solute Carriers,SRS2542636,fibroblasts,SRX3217729,SRR6078289
SRP118922,Comprehensive Analysis of Gene Expression Patterns in Friedreichâ€™s Ataxia Fibroblasts by RNA Sequencing Reveals Altered Levels of Protein Synthesis Factors and Solute Carriers,SRS2542622,fibroblasts,SRX3217714,SRR6078274
SRP118922,Comprehensive Analysis of Gene Expression Patterns in Friedreichâ€™s Ataxia Fibroblasts by RNA Sequencing Reveals Altered Levels of Protein Synthesis Factors and Solute Carriers,SRS2542637,fibroblasts,SRX3217730,SRR6078290
SRP118922,Comprehensive Analysis of Gene Expression Patterns in Friedreichâ€™s Ataxia Fibroblasts by RNA Sequencing Reveals Altered Levels of Protein Synthesis Factors and Solute Carriers,SRS2542624,fibroblasts,SRX3217716,SRR6078276
SRP118922,Comprehensive Analysis of Gene Expression Patterns in Friedreichâ€™s Ataxia Fibroblasts by RNA Sequencing Reveals Altered Levels of Protein Synthesis Factors and Solute Carriers,SRS2542627,fibroblasts,SRX3217719,SRR6078279
SRP118922,Comprehensive Analysis of Gene Expression Patterns in Friedreichâ€™s Ataxia Fibroblasts by RNA Sequencing Reveals Altered Levels of Protein Synthesis Factors and Solute Carriers,SRS2542631,fibroblasts,SRX3217724,SRR6078284
SRP118922,Comprehensive Analysis of Gene Expression Patterns in Friedreichâ€™s Ataxia Fibroblasts by RNA Sequencing Reveals Altered Levels of Protein Synthesis Factors and Solute Carriers,SRS2542625,fibroblasts,SRX3217717,SRR6078277
SRP118922,Comprehensive Analysis of Gene Expression Patterns in Friedreichâ€™s Ataxia Fibroblasts by RNA Sequencing Reveals Altered Levels of Protein Synthesis Factors and Solute Carriers,SRS2542628,fibroblasts,SRX3217720,SRR6078280
SRP075605,Chemical Enhancement of Direct Cardiac Reprogramming In Vitro and In Vivo,SRS1464065,reprogrammed fibroblasts,SRX1795699,SRR3578716
SRP075605,Chemical Enhancement of Direct Cardiac Reprogramming In Vitro and In Vivo,SRS1464058,reprogrammed fibroblasts,SRX1795692,SRR3578709
SRP075605,Chemical Enhancement of Direct Cardiac Reprogramming In Vitro and In Vivo,SRS1464064,reprogrammed fibroblasts,SRX1795698,SRR3578715
SRP075605,Chemical Enhancement of Direct Cardiac Reprogramming In Vitro and In Vivo,SRS1464063,reprogrammed fibroblasts,SRX1795697,SRR3578714
SRP075605,Chemical Enhancement of Direct Cardiac Reprogramming In Vitro and In Vivo,SRS1464062,reprogrammed fibroblasts,SRX1795696,SRR3578713
SRP075605,Chemical Enhancement of Direct Cardiac Reprogramming In Vitro and In Vivo,SRS1464070,reprogrammed fibroblasts,SRX1795704,SRR3578721
SRP075605,Chemical Enhancement of Direct Cardiac Reprogramming In Vitro and In Vivo,SRS1464071,reprogrammed fibroblasts,SRX1795705,SRR3578722
SRP075605,Chemical Enhancement of Direct Cardiac Reprogramming In Vitro and In Vivo,SRS1464060,reprogrammed fibroblasts,SRX1795694,SRR3578711
SRP075605,Chemical Enhancement of Direct Cardiac Reprogramming In Vitro and In Vivo,SRS1464072,reprogrammed fibroblasts,SRX1795706,SRR3578723
SRP075605,Chemical Enhancement of Direct Cardiac Reprogramming In Vitro and In Vivo,SRS1464074,reprogrammed fibroblasts,SRX1795708,SRR3578725
SRP075605,Chemical Enhancement of Direct Cardiac Reprogramming In Vitro and In Vivo,SRS1464066,reprogrammed fibroblasts,SRX1795700,SRR3578717
SRP075605,Chemical Enhancement of Direct Cardiac Reprogramming In Vitro and In Vivo,SRS1464061,reprogrammed fibroblasts,SRX1795695,SRR3578712
SRP075605,Chemical Enhancement of Direct Cardiac Reprogramming In Vitro and In Vivo,SRS1464067,reprogrammed fibroblasts,SRX1795701,SRR3578718
SRP075605,Chemical Enhancement of Direct Cardiac Reprogramming In Vitro and In Vivo,SRS1464059,reprogrammed fibroblasts,SRX1795693,SRR3578710
SRP075605,Chemical Enhancement of Direct Cardiac Reprogramming In Vitro and In Vivo,SRS1464073,reprogrammed fibroblasts,SRX1795707,SRR3578724
SRP063867,Comparing isogenic pairs of hESC and hiPSC lines reveals genetic background and reprogramming method as primary sources of transcriptional variation,SRS1074342,Fibroblast,SRX1261745,SRR2453319
SRP063867,Comparing isogenic pairs of hESC and hiPSC lines reveals genetic background and reprogramming method as primary sources of transcriptional variation,SRS1074341,Fibroblast,SRX1261746,SRR2453320
SRP063867,Comparing isogenic pairs of hESC and hiPSC lines reveals genetic background and reprogramming method as primary sources of transcriptional variation,SRS1074343,Fibroblast,SRX1261744,SRR2453318
SRP063867,Comparing isogenic pairs of hESC and hiPSC lines reveals genetic background and reprogramming method as primary sources of transcriptional variation,SRS1074350,Fibroblast,SRX1261737,SRR2453309
SRP063867,Comparing isogenic pairs of hESC and hiPSC lines reveals genetic background and reprogramming method as primary sources of transcriptional variation,SRS1074396,Fibroblast,SRX1261757,SRR2453336
SRP063867,Comparing isogenic pairs of hESC and hiPSC lines reveals genetic background and reprogramming method as primary sources of transcriptional variation,SRS1074398,Fibroblast,SRX1261755,SRR2453334
SRP063867,Comparing isogenic pairs of hESC and hiPSC lines reveals genetic background and reprogramming method as primary sources of transcriptional variation,SRS1074352,Fibroblast,SRX1261735,SRR2453307
SRP063867,Comparing isogenic pairs of hESC and hiPSC lines reveals genetic background and reprogramming method as primary sources of transcriptional variation,SRS1074356,Fibroblast,SRX1261731,SRR2453302
SRP063867,Comparing isogenic pairs of hESC and hiPSC lines reveals genetic background and reprogramming method as primary sources of transcriptional variation,SRS1074397,Fibroblast,SRX1261756,SRR2453335
SRP063867,Comparing isogenic pairs of hESC and hiPSC lines reveals genetic background and reprogramming method as primary sources of transcriptional variation,SRS1074392,Fibroblast,SRX1261761,SRR2453341
SRP063867,Comparing isogenic pairs of hESC and hiPSC lines reveals genetic background and reprogramming method as primary sources of transcriptional variation,SRS1074399,Fibroblast,SRX1261754,SRR2453332
SRP063867,Comparing isogenic pairs of hESC and hiPSC lines reveals genetic background and reprogramming method as primary sources of transcriptional variation,SRS1074399,Fibroblast,SRX1261754,SRR2453333
SRP063867,Comparing isogenic pairs of hESC and hiPSC lines reveals genetic background and reprogramming method as primary sources of transcriptional variation,SRS1074354,Fibroblast,SRX1261733,SRR2453305
SRP063867,Comparing isogenic pairs of hESC and hiPSC lines reveals genetic background and reprogramming method as primary sources of transcriptional variation,SRS1074339,Fibroblast,SRX1261748,SRR2453323
SRP063867,Comparing isogenic pairs of hESC and hiPSC lines reveals genetic background and reprogramming method as primary sources of transcriptional variation,SRS1074358,Fibroblast,SRX1261729,SRR2453299
SRP063867,Comparing isogenic pairs of hESC and hiPSC lines reveals genetic background and reprogramming method as primary sources of transcriptional variation,SRS1074358,Fibroblast,SRX1261729,SRR2453300
SRP063867,Comparing isogenic pairs of hESC and hiPSC lines reveals genetic background and reprogramming method as primary sources of transcriptional variation,SRS1074348,Fibroblast,SRX1261739,SRR2453311
SRP073307,Evolutionary origin and functional divergence of stem cell homeobox genes in eutherian mammals,SRS1400004,HDF-a_ARGFX,SRX1704917,SRR3383324
SRP073307,Evolutionary origin and functional divergence of stem cell homeobox genes in eutherian mammals,SRS1400004,HDF-a_ARGFX,SRX1704917,SRR3383325
SRP073307,Evolutionary origin and functional divergence of stem cell homeobox genes in eutherian mammals,SRS1400003,HDF-a_ARGFX,SRX1704918,SRR3383326
