sra_study_id,study_title,sra_sample_id,sample_name,sra_experiment_id,sra_run_id
SRP055101,Transcriptomic analysis of cultured corneal endothelial cells as a validation for their use in cell-replacement therapy,SRS846887,corneal endothelial cell line,SRX879503,SRR1806599
SRP055101,Transcriptomic analysis of cultured corneal endothelial cells as a validation for their use in cell-replacement therapy,SRS846886,corneal endothelial cell line,SRX879504,SRR1806600
SRP055101,Transcriptomic analysis of cultured corneal endothelial cells as a validation for their use in cell-replacement therapy,SRS846885,corneal endothelial cell line,SRX879505,SRR1806601
SRP098865,Hypertonic saline attenuates the cytokine-induced pro-inflammatory signature in primary human lung epithelia,SRS1958279,SAEC + HTS,SRX2538531,SRR5229896
SRP098865,Hypertonic saline attenuates the cytokine-induced pro-inflammatory signature in primary human lung epithelia,SRS1958280,SAEC + HTS,SRX2538532,SRR5229897
SRP098865,Hypertonic saline attenuates the cytokine-induced pro-inflammatory signature in primary human lung epithelia,SRS1958281,SAEC + HTS,SRX2538533,SRR5229898
SRP098865,Hypertonic saline attenuates the cytokine-induced pro-inflammatory signature in primary human lung epithelia,SRS1958270,SAEC,SRX2538522,SRR5229887
SRP098865,Hypertonic saline attenuates the cytokine-induced pro-inflammatory signature in primary human lung epithelia,SRS1958271,SAEC,SRX2538523,SRR5229888
SRP098865,Hypertonic saline attenuates the cytokine-induced pro-inflammatory signature in primary human lung epithelia,SRS1958272,SAEC,SRX2538524,SRR5229889
SRP098865,Hypertonic saline attenuates the cytokine-induced pro-inflammatory signature in primary human lung epithelia,SRS1958273,SAEC + cytokine,SRX2538525,SRR5229890
SRP098865,Hypertonic saline attenuates the cytokine-induced pro-inflammatory signature in primary human lung epithelia,SRS1958274,SAEC + cytokine,SRX2538526,SRR5229891
SRP098865,Hypertonic saline attenuates the cytokine-induced pro-inflammatory signature in primary human lung epithelia,SRS1958275,SAEC + cytokine,SRX2538527,SRR5229892
SRP098865,Hypertonic saline attenuates the cytokine-induced pro-inflammatory signature in primary human lung epithelia,SRS1958276,SAEC + cytokine + HTS,SRX2538528,SRR5229893
SRP098865,Hypertonic saline attenuates the cytokine-induced pro-inflammatory signature in primary human lung epithelia,SRS1958277,SAEC + cytokine + HTS,SRX2538529,SRR5229894
SRP098865,Hypertonic saline attenuates the cytokine-induced pro-inflammatory signature in primary human lung epithelia,SRS1958278,SAEC + cytokine + HTS,SRX2538530,SRR5229895
ERP014449,RNA-seq in HUVECs overexpressing Sox18 and treated with Sm4,ERS1073749,,ERX1371011,ERR1299348
ERP014449,RNA-seq in HUVECs overexpressing Sox18 and treated with Sm4,ERS1073750,,ERX1371012,ERR1299349
ERP014449,RNA-seq in HUVECs overexpressing Sox18 and treated with Sm4,ERS1073748,,ERX1371010,ERR1299347
ERP014449,RNA-seq in HUVECs overexpressing Sox18 and treated with Sm4,ERS1073753,,ERX1371015,ERR1299352
ERP014449,RNA-seq in HUVECs overexpressing Sox18 and treated with Sm4,ERS1073754,,ERX1371016,ERR1299353
ERP014449,RNA-seq in HUVECs overexpressing Sox18 and treated with Sm4,ERS1073752,,ERX1371014,ERR1299351
ERP014449,RNA-seq in HUVECs overexpressing Sox18 and treated with Sm4,ERS1073751,,ERX1371013,ERR1299350
ERP014449,RNA-seq in HUVECs overexpressing Sox18 and treated with Sm4,ERS1073747,,ERX1371009,ERR1299346
ERP014449,RNA-seq in HUVECs overexpressing Sox18 and treated with Sm4,ERS1073743,,ERX1371005,ERR1299342
ERP014449,RNA-seq in HUVECs overexpressing Sox18 and treated with Sm4,ERS1073746,,ERX1371008,ERR1299345
ERP014449,RNA-seq in HUVECs overexpressing Sox18 and treated with Sm4,ERS1073744,,ERX1371006,ERR1299343
ERP014449,RNA-seq in HUVECs overexpressing Sox18 and treated with Sm4,ERS1073745,,ERX1371007,ERR1299344
ERP016233,Open Chromatin Profiling of Differentiating Human Urothelium Reveals Heterarchy of Transcription Factors Driving Basal and Luminal Cell Phenotypes,ERS1217347,,ERX1543489,ERR1472364
ERP016233,Open Chromatin Profiling of Differentiating Human Urothelium Reveals Heterarchy of Transcription Factors Driving Basal and Luminal Cell Phenotypes,ERS1217348,,ERX1543490,ERR1472365
ERP016233,Open Chromatin Profiling of Differentiating Human Urothelium Reveals Heterarchy of Transcription Factors Driving Basal and Luminal Cell Phenotypes,ERS1217349,,ERX1543491,ERR1472366
ERP016233,Open Chromatin Profiling of Differentiating Human Urothelium Reveals Heterarchy of Transcription Factors Driving Basal and Luminal Cell Phenotypes,ERS1217344,,ERX1543486,ERR1472361
ERP016233,Open Chromatin Profiling of Differentiating Human Urothelium Reveals Heterarchy of Transcription Factors Driving Basal and Luminal Cell Phenotypes,ERS1217345,,ERX1543487,ERR1472362
ERP016233,Open Chromatin Profiling of Differentiating Human Urothelium Reveals Heterarchy of Transcription Factors Driving Basal and Luminal Cell Phenotypes,ERS1217346,,ERX1543488,ERR1472363
ERP016233,Open Chromatin Profiling of Differentiating Human Urothelium Reveals Heterarchy of Transcription Factors Driving Basal and Luminal Cell Phenotypes,ERS1217341,,ERX1543483,ERR1472358
ERP016233,Open Chromatin Profiling of Differentiating Human Urothelium Reveals Heterarchy of Transcription Factors Driving Basal and Luminal Cell Phenotypes,ERS1217342,,ERX1543484,ERR1472359
ERP016233,Open Chromatin Profiling of Differentiating Human Urothelium Reveals Heterarchy of Transcription Factors Driving Basal and Luminal Cell Phenotypes,ERS1217338,,ERX1543480,ERR1472355
ERP016233,Open Chromatin Profiling of Differentiating Human Urothelium Reveals Heterarchy of Transcription Factors Driving Basal and Luminal Cell Phenotypes,ERS1217340,,ERX1543482,ERR1472357
ERP016233,Open Chromatin Profiling of Differentiating Human Urothelium Reveals Heterarchy of Transcription Factors Driving Basal and Luminal Cell Phenotypes,ERS1217339,,ERX1543481,ERR1472356
ERP016233,Open Chromatin Profiling of Differentiating Human Urothelium Reveals Heterarchy of Transcription Factors Driving Basal and Luminal Cell Phenotypes,ERS1217343,,ERX1543485,ERR1472360
SRP079926,Effect of  from Human Umbilical Vein Endothelial Cells,SRS1586007,"HUVEC, scrambled",SRX1978457,SRR3954207
SRP079926,Effect of  from Human Umbilical Vein Endothelial Cells,SRS1586015,"HUVEC, scrambled",SRX1978458,SRR3954208
SRP079926,Effect of  from Human Umbilical Vein Endothelial Cells,SRS1586009,"HUVEC, scrambled",SRX1978459,SRR3954209
SRP079926,Effect of  from Human Umbilical Vein Endothelial Cells,SRS1586011,"HUVEC, si-PKM2",SRX1978463,SRR3954213
SRP079926,Effect of  from Human Umbilical Vein Endothelial Cells,SRS1586012,"HUVEC, si-PKM2",SRX1978464,SRR3954214
SRP079926,Effect of  from Human Umbilical Vein Endothelial Cells,SRS1586013,"HUVEC, si-PKM2",SRX1978465,SRR3954215
SRP079926,Effect of  from Human Umbilical Vein Endothelial Cells,SRS1586014,"HUVEC, si-PKM2 and sip53",SRX1978466,SRR3954216
SRP079926,Effect of  from Human Umbilical Vein Endothelial Cells,SRS1586016,"HUVEC, si-PKM2 and sip53",SRX1978467,SRR3954217
SRP079926,Effect of  from Human Umbilical Vein Endothelial Cells,SRS1586017,"HUVEC, si-PKM2 and sip53",SRX1978468,SRR3954218
SRP079926,Effect of  from Human Umbilical Vein Endothelial Cells,SRS1586008,"HUVEC, si-p53",SRX1978460,SRR3954210
SRP079926,Effect of  from Human Umbilical Vein Endothelial Cells,SRS1586010,"HUVEC, si-p53",SRX1978462,SRR3954212
SRP079926,Effect of  from Human Umbilical Vein Endothelial Cells,SRS1586018,"HUVEC, si-p53",SRX1978461,SRR3954211
SRP045639,Aneuploidy-induced cellular stresses limit autophagic degradation.,SRS687015,hTERT-RPE1_BafA1,SRX683845,SRR1554588
SRP045639,Aneuploidy-induced cellular stresses limit autophagic degradation.,SRS687016,hTERT-RPE1_BafA1,SRX683846,SRR1554589
SRP045639,Aneuploidy-induced cellular stresses limit autophagic degradation.,SRS687017,hTERT-RPE1_BafA1,SRX683847,SRR1554590
SRP045639,Aneuploidy-induced cellular stresses limit autophagic degradation.,SRS687012,hTERT-RPE1_Reversine,SRX683842,SRR1554585
SRP045639,Aneuploidy-induced cellular stresses limit autophagic degradation.,SRS687013,hTERT-RPE1_Reversine,SRX683843,SRR1554586
SRP045639,Aneuploidy-induced cellular stresses limit autophagic degradation.,SRS687014,hTERT-RPE1_Reversine,SRX683844,SRR1554587
SRP045639,Aneuploidy-induced cellular stresses limit autophagic degradation.,SRS687018,hTERT-RPE1_MG132,SRX683848,SRR1554591
SRP045639,Aneuploidy-induced cellular stresses limit autophagic degradation.,SRS687019,hTERT-RPE1_MG132,SRX683849,SRR1554592
SRP045639,Aneuploidy-induced cellular stresses limit autophagic degradation.,SRS687020,hTERT-RPE1_MG132,SRX683850,SRR1554593
SRP045639,Aneuploidy-induced cellular stresses limit autophagic degradation.,SRS687009,hTERT-RPE1_control,SRX683839,SRR1554582
SRP045639,Aneuploidy-induced cellular stresses limit autophagic degradation.,SRS687011,hTERT-RPE1_control,SRX683841,SRR1554584
SRP045639,Aneuploidy-induced cellular stresses limit autophagic degradation.,SRS687010,hTERT-RPE1_control,SRX683840,SRR1554583
SRP096339,Novel Non-catalytic Substrate-selective p38a-specific MAPK Inhibitors with Endothelial-Stabilizing and Anti-inflammatory Activity,SRS1912367,HMVECL,SRX2480745,SRR5163588
SRP096339,Novel Non-catalytic Substrate-selective p38a-specific MAPK Inhibitors with Endothelial-Stabilizing and Anti-inflammatory Activity,SRS1912364,HMVECL,SRX2480743,SRR5163586
SRP096339,Novel Non-catalytic Substrate-selective p38a-specific MAPK Inhibitors with Endothelial-Stabilizing and Anti-inflammatory Activity,SRS1912366,HMVECL,SRX2480744,SRR5163587
SRP096339,Novel Non-catalytic Substrate-selective p38a-specific MAPK Inhibitors with Endothelial-Stabilizing and Anti-inflammatory Activity,SRS1912359,HMVECL,SRX2480739,SRR5163580
SRP096339,Novel Non-catalytic Substrate-selective p38a-specific MAPK Inhibitors with Endothelial-Stabilizing and Anti-inflammatory Activity,SRS1912369,HMVECL,SRX2480747,SRR5163590
SRP096339,Novel Non-catalytic Substrate-selective p38a-specific MAPK Inhibitors with Endothelial-Stabilizing and Anti-inflammatory Activity,SRS1912370,HMVECL,SRX2480748,SRR5163591
SRP096339,Novel Non-catalytic Substrate-selective p38a-specific MAPK Inhibitors with Endothelial-Stabilizing and Anti-inflammatory Activity,SRS1912363,HMVECL,SRX2480742,SRR5163584
SRP096339,Novel Non-catalytic Substrate-selective p38a-specific MAPK Inhibitors with Endothelial-Stabilizing and Anti-inflammatory Activity,SRS1912363,HMVECL,SRX2480742,SRR5163585
SRP096339,Novel Non-catalytic Substrate-selective p38a-specific MAPK Inhibitors with Endothelial-Stabilizing and Anti-inflammatory Activity,SRS1912360,HMVECL,SRX2480738,SRR5163579
SRP096339,Novel Non-catalytic Substrate-selective p38a-specific MAPK Inhibitors with Endothelial-Stabilizing and Anti-inflammatory Activity,SRS1912361,HMVECL,SRX2480737,SRR5163578
SRP096339,Novel Non-catalytic Substrate-selective p38a-specific MAPK Inhibitors with Endothelial-Stabilizing and Anti-inflammatory Activity,SRS1912368,HMVECL,SRX2480746,SRR5163589
SRP096339,Novel Non-catalytic Substrate-selective p38a-specific MAPK Inhibitors with Endothelial-Stabilizing and Anti-inflammatory Activity,SRS1912362,HMVECL,SRX2480740,SRR5163581
SRP096339,Novel Non-catalytic Substrate-selective p38a-specific MAPK Inhibitors with Endothelial-Stabilizing and Anti-inflammatory Activity,SRS1912362,HMVECL,SRX2480740,SRR5163582
SRP096339,Novel Non-catalytic Substrate-selective p38a-specific MAPK Inhibitors with Endothelial-Stabilizing and Anti-inflammatory Activity,SRS1912365,HMVECL,SRX2480741,SRR5163583
SRP027258,Genome-wide transcriptome analysis of the dietary chemopreventive phytochemical sulforaphane on normal and prostate cancer cells.,SRS456808,PrEC_24 hrs_DMSO,SRX321482,SRR932138
SRP027258,Genome-wide transcriptome analysis of the dietary chemopreventive phytochemical sulforaphane on normal and prostate cancer cells.,SRS456809,PrEC_24 hrs_DMSO,SRX321483,SRR932139
SRP027258,Genome-wide transcriptome analysis of the dietary chemopreventive phytochemical sulforaphane on normal and prostate cancer cells.,SRS456810,PrEC_24 hrs_DMSO,SRX321484,SRR932140
SRP027258,Genome-wide transcriptome analysis of the dietary chemopreventive phytochemical sulforaphane on normal and prostate cancer cells.,SRS456811,PrEC_24 hrs_SFN,SRX321485,SRR932141
SRP027258,Genome-wide transcriptome analysis of the dietary chemopreventive phytochemical sulforaphane on normal and prostate cancer cells.,SRS456812,PrEC_24 hrs_SFN,SRX321486,SRR932142
SRP027258,Genome-wide transcriptome analysis of the dietary chemopreventive phytochemical sulforaphane on normal and prostate cancer cells.,SRS456813,PrEC_24 hrs_SFN,SRX321487,SRR932143
SRP027258,Genome-wide transcriptome analysis of the dietary chemopreventive phytochemical sulforaphane on normal and prostate cancer cells.,SRS456802,PrEC_6 hrs_DMSO,SRX321476,SRR932132
SRP027258,Genome-wide transcriptome analysis of the dietary chemopreventive phytochemical sulforaphane on normal and prostate cancer cells.,SRS456803,PrEC_6 hrs_DMSO,SRX321477,SRR932133
SRP027258,Genome-wide transcriptome analysis of the dietary chemopreventive phytochemical sulforaphane on normal and prostate cancer cells.,SRS456804,PrEC_6 hrs_DMSO,SRX321478,SRR932134
SRP027258,Genome-wide transcriptome analysis of the dietary chemopreventive phytochemical sulforaphane on normal and prostate cancer cells.,SRS456805,PrEC_6 hrs_SFN,SRX321479,SRR932135
SRP027258,Genome-wide transcriptome analysis of the dietary chemopreventive phytochemical sulforaphane on normal and prostate cancer cells.,SRS456806,PrEC_6 hrs_SFN,SRX321480,SRR932136
SRP027258,Genome-wide transcriptome analysis of the dietary chemopreventive phytochemical sulforaphane on normal and prostate cancer cells.,SRS456807,PrEC_6 hrs_SFN,SRX321481,SRR932137
SRP055411,Oncogenic MYC induces a dependency on the spliceosome in human cancer,SRS852603,MYC-ER HMECs with dox-inducible shBUD31,SRX885677,SRR1813222
SRP055411,Oncogenic MYC induces a dependency on the spliceosome in human cancer,SRS852602,MYC-ER HMECs with dox-inducible shBUD31,SRX885678,SRR1813223
SRP055411,Oncogenic MYC induces a dependency on the spliceosome in human cancer,SRS852598,MYC-ER HMECs with dox-inducible shBUD31,SRX885682,SRR1813227
SRP055411,Oncogenic MYC induces a dependency on the spliceosome in human cancer,SRS852597,MYC-ER HMECs with dox-inducible shBUD31,SRX885683,SRR1813228
SRP055411,Oncogenic MYC induces a dependency on the spliceosome in human cancer,SRS852596,MYC-ER HMECs with dox-inducible shBUD31,SRX885684,SRR1813229
SRP055411,Oncogenic MYC induces a dependency on the spliceosome in human cancer,SRS852601,MYC-ER HMECs with dox-inducible shBUD31,SRX885679,SRR1813224
SRP055411,Oncogenic MYC induces a dependency on the spliceosome in human cancer,SRS852599,MYC-ER HMECs with dox-inducible shBUD31,SRX885681,SRR1813226
SRP055411,Oncogenic MYC induces a dependency on the spliceosome in human cancer,SRS852600,MYC-ER HMECs with dox-inducible shBUD31,SRX885680,SRR1813225
SRP055411,Oncogenic MYC induces a dependency on the spliceosome in human cancer,SRS852595,MYC-ER HMECs with dox-inducible shBUD31,SRX885685,SRR1813230
SRP055411,Oncogenic MYC induces a dependency on the spliceosome in human cancer,SRS852593,MYC-ER HMECs with dox-inducible shBUD31,SRX885687,SRR1813232
SRP055411,Oncogenic MYC induces a dependency on the spliceosome in human cancer,SRS852594,MYC-ER HMECs with dox-inducible shBUD31,SRX885686,SRR1813231
SRP034634,Multiple waves of transcriptome changes during extended hypoxic induction in human pulmonary microvascular endothelial cells,SRS517397,HPMEC 0h hypoxia exposure,SRX396400,SRR1055500
SRP034634,Multiple waves of transcriptome changes during extended hypoxic induction in human pulmonary microvascular endothelial cells,SRS517398,HPMEC 0h hypoxia exposure,SRX396401,SRR1055501
SRP034634,Multiple waves of transcriptome changes during extended hypoxic induction in human pulmonary microvascular endothelial cells,SRS517399,HPMEC 0h hypoxia exposure,SRX396402,SRR1055502
SRP034634,Multiple waves of transcriptome changes during extended hypoxic induction in human pulmonary microvascular endothelial cells,SRS517403,HPMEC 24h hypoxia exposure,SRX396406,SRR1055506
SRP034634,Multiple waves of transcriptome changes during extended hypoxic induction in human pulmonary microvascular endothelial cells,SRS517404,HPMEC 24h hypoxia exposure,SRX396407,SRR1055507
SRP034634,Multiple waves of transcriptome changes during extended hypoxic induction in human pulmonary microvascular endothelial cells,SRS517405,HPMEC 24h hypoxia exposure,SRX396408,SRR1055508
SRP034634,Multiple waves of transcriptome changes during extended hypoxic induction in human pulmonary microvascular endothelial cells,SRS517406,HPMEC 48h hypoxia exposure,SRX396409,SRR1055509
SRP034634,Multiple waves of transcriptome changes during extended hypoxic induction in human pulmonary microvascular endothelial cells,SRS517407,HPMEC 48h hypoxia exposure,SRX396410,SRR1055510
SRP034634,Multiple waves of transcriptome changes during extended hypoxic induction in human pulmonary microvascular endothelial cells,SRS517400,HPMEC 8h hypoxia exposure,SRX396403,SRR1055503
SRP034634,Multiple waves of transcriptome changes during extended hypoxic induction in human pulmonary microvascular endothelial cells,SRS517402,HPMEC 8h hypoxia exposure,SRX396404,SRR1055504
SRP034634,Multiple waves of transcriptome changes during extended hypoxic induction in human pulmonary microvascular endothelial cells,SRS517401,HPMEC 8h hypoxia exposure,SRX396405,SRR1055505
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS242518,HUVEC,SRX085307,SRR317068
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS242518,HUVEC,SRX085307,SRR317069
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS214597,HUVEC,SRX082571,SRR307909
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS214597,HUVEC,SRX082571,SRR307910
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS242500,HUVEC,SRX085289,SRR317036
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS214601,HUVEC,SRX082575,SRR307917
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS214601,HUVEC,SRX082575,SRR307918
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS241964,NHEK,SRX084679,SRR315327
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS241964,NHEK,SRX084679,SRR315328
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS241964,NHEK,SRX084679,SRR315329
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS241961,NHEK,SRX084676,SRR315320
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS241961,NHEK,SRX084676,SRR315321
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS241961,NHEK,SRX084676,SRR315322
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS241963,NHEK,SRX084678,SRR315325
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS241963,NHEK,SRX084678,SRR315326
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS241962,NHEK,SRX084677,SRR315323
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS241962,NHEK,SRX084677,SRR315324
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS242507,NHEK,SRX085296,SRR317046
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS242507,NHEK,SRX085296,SRR317047
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS242504,NHEK,SRX085293,SRR317041
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS241960,HMEC,SRX084675,SRR315319
SRP057766,Ambient O2 pressure induces NF-kB1/RelA related inflammatory response in human lung epithelial cells in vitro,SRS924864,Bronchial epithelial cell,SRX1013082,SRR2001506
SRP057766,Ambient O2 pressure induces NF-kB1/RelA related inflammatory response in human lung epithelial cells in vitro,SRS924860,Bronchial epithelial cell,SRX1013086,SRR2001510
SRP057766,Ambient O2 pressure induces NF-kB1/RelA related inflammatory response in human lung epithelial cells in vitro,SRS924858,Bronchial epithelial cell,SRX1013088,SRR2001512
SRP057766,Ambient O2 pressure induces NF-kB1/RelA related inflammatory response in human lung epithelial cells in vitro,SRS924856,Bronchial epithelial cell,SRX1013090,SRR2001514
SRP057766,Ambient O2 pressure induces NF-kB1/RelA related inflammatory response in human lung epithelial cells in vitro,SRS924862,Bronchial epithelial cell,SRX1013084,SRR2001508
SRP057766,Ambient O2 pressure induces NF-kB1/RelA related inflammatory response in human lung epithelial cells in vitro,SRS924863,Bronchial epithelial cell,SRX1013083,SRR2001507
SRP057766,Ambient O2 pressure induces NF-kB1/RelA related inflammatory response in human lung epithelial cells in vitro,SRS924859,Bronchial epithelial cell,SRX1013087,SRR2001511
SRP057766,Ambient O2 pressure induces NF-kB1/RelA related inflammatory response in human lung epithelial cells in vitro,SRS924857,Bronchial epithelial cell,SRX1013089,SRR2001513
SRP057766,Ambient O2 pressure induces NF-kB1/RelA related inflammatory response in human lung epithelial cells in vitro,SRS924855,Bronchial epithelial cell,SRX1013091,SRR2001515
SRP057766,Ambient O2 pressure induces NF-kB1/RelA related inflammatory response in human lung epithelial cells in vitro,SRS924861,Bronchial epithelial cell,SRX1013085,SRR2001509
SRP056818,"Pulmonary Abnormalities in Young, Mild-use Waterpipe (Hookah) Smokers [RNA-Seq]",SRS891962,small airway epithelium brushing,SRX976889,SRR1950641
SRP056818,"Pulmonary Abnormalities in Young, Mild-use Waterpipe (Hookah) Smokers [RNA-Seq]",SRS891963,small airway epithelium brushing,SRX976891,SRR1950643
SRP056818,"Pulmonary Abnormalities in Young, Mild-use Waterpipe (Hookah) Smokers [RNA-Seq]",SRS891971,small airway epithelium brushing,SRX976882,SRR1950634
SRP056818,"Pulmonary Abnormalities in Young, Mild-use Waterpipe (Hookah) Smokers [RNA-Seq]",SRS891966,small airway epithelium brushing,SRX976885,SRR1950637
SRP056818,"Pulmonary Abnormalities in Young, Mild-use Waterpipe (Hookah) Smokers [RNA-Seq]",SRS891967,small airway epithelium brushing,SRX976887,SRR1950639
SRP056818,"Pulmonary Abnormalities in Young, Mild-use Waterpipe (Hookah) Smokers [RNA-Seq]",SRS891952,small airway epithelium brushing,SRX976900,SRR1950652
SRP056818,"Pulmonary Abnormalities in Young, Mild-use Waterpipe (Hookah) Smokers [RNA-Seq]",SRS891954,small airway epithelium brushing,SRX976902,SRR1950654
SRP056818,"Pulmonary Abnormalities in Young, Mild-use Waterpipe (Hookah) Smokers [RNA-Seq]",SRS891959,small airway epithelium brushing,SRX976893,SRR1950645
SRP056818,"Pulmonary Abnormalities in Young, Mild-use Waterpipe (Hookah) Smokers [RNA-Seq]",SRS891957,small airway epithelium brushing,SRX976896,SRR1950648
SRP056818,"Pulmonary Abnormalities in Young, Mild-use Waterpipe (Hookah) Smokers [RNA-Seq]",SRS891955,small airway epithelium brushing,SRX976898,SRR1950650
SRP090747,Genome-wide transcriptional profiling of YAP target genes in human endothelial cells,SRS1725266,HUVEC_Ad-YAP-S127A,SRX2207694,SRR4340399
SRP090747,Genome-wide transcriptional profiling of YAP target genes in human endothelial cells,SRS1725265,HUVEC_Ad-YAP-S127A,SRX2207695,SRR4340400
SRP090747,Genome-wide transcriptional profiling of YAP target genes in human endothelial cells,SRS1725262,HUVEC_siYAP1,SRX2207689,SRR4340394
SRP090747,Genome-wide transcriptional profiling of YAP target genes in human endothelial cells,SRS1725260,HUVEC_siYAP1,SRX2207690,SRR4340395
SRP090747,Genome-wide transcriptional profiling of YAP target genes in human endothelial cells,SRS1725261,HUVEC_siYAP1,SRX2207691,SRR4340396
SRP090747,Genome-wide transcriptional profiling of YAP target genes in human endothelial cells,SRS1725263,HUVEC_Ad-NC,SRX2207692,SRR4340397
SRP090747,Genome-wide transcriptional profiling of YAP target genes in human endothelial cells,SRS1725264,HUVEC_Ad-NC,SRX2207693,SRR4340398
SRP090747,Genome-wide transcriptional profiling of YAP target genes in human endothelial cells,SRS1725257,HUVEC_siNC,SRX2207686,SRR4340391
SRP090747,Genome-wide transcriptional profiling of YAP target genes in human endothelial cells,SRS1725258,HUVEC_siNC,SRX2207687,SRR4340392
SRP090747,Genome-wide transcriptional profiling of YAP target genes in human endothelial cells,SRS1725259,HUVEC_siNC,SRX2207688,SRR4340393
SRP109817,RNA-seq during MCF10A-ER-Src cell transformation and upon factor knockdowns,SRS2297942,Breast epithelial cell,SRX2935869,SRR5715837
SRP109817,RNA-seq during MCF10A-ER-Src cell transformation and upon factor knockdowns,SRS2297945,Breast epithelial cell,SRX2935871,SRR5715841
SRP109817,RNA-seq during MCF10A-ER-Src cell transformation and upon factor knockdowns,SRS2297949,Breast epithelial cell,SRX2935877,SRR5715847
SRP109817,RNA-seq during MCF10A-ER-Src cell transformation and upon factor knockdowns,SRS2297943,Breast epithelial cell,SRX2935870,SRR5715839
SRP109817,RNA-seq during MCF10A-ER-Src cell transformation and upon factor knockdowns,SRS2297944,Breast epithelial cell,SRX2935872,SRR5715842
SRP109817,RNA-seq during MCF10A-ER-Src cell transformation and upon factor knockdowns,SRS2297946,Breast epithelial cell,SRX2935873,SRR5715843
SRP109817,RNA-seq during MCF10A-ER-Src cell transformation and upon factor knockdowns,SRS2297948,Breast epithelial cell,SRX2935874,SRR5715844
SRP109817,RNA-seq during MCF10A-ER-Src cell transformation and upon factor knockdowns,SRS2297947,Breast epithelial cell,SRX2935875,SRR5715845
SRP109817,RNA-seq during MCF10A-ER-Src cell transformation and upon factor knockdowns,SRS2297950,Breast epithelial cell,SRX2935876,SRR5715846
SRP109817,RNA-seq during MCF10A-ER-Src cell transformation and upon factor knockdowns,SRS2297951,Breast epithelial cell,SRX2935878,SRR5715848
SRP081174,Ets homologous factor has critical roles in epithelial dysfunction in airway disease [RNA-seq],SRS1608125,HBE EHF siRNA,SRX2010832,SRR4016950
SRP081174,Ets homologous factor has critical roles in epithelial dysfunction in airway disease [RNA-seq],SRS1608127,HBE EHF siRNA,SRX2010834,SRR4016952
SRP081174,Ets homologous factor has critical roles in epithelial dysfunction in airway disease [RNA-seq],SRS1608124,HBE EHF siRNA,SRX2010830,SRR4016948
SRP081174,Ets homologous factor has critical roles in epithelial dysfunction in airway disease [RNA-seq],SRS1608128,HBE EHF siRNA,SRX2010833,SRR4016951
SRP081174,Ets homologous factor has critical roles in epithelial dysfunction in airway disease [RNA-seq],SRS1608126,HBE EHF siRNA,SRX2010831,SRR4016949
SRP081174,Ets homologous factor has critical roles in epithelial dysfunction in airway disease [RNA-seq],SRS1608122,HBE negative control siRNA,SRX2010828,SRR4016946
SRP081174,Ets homologous factor has critical roles in epithelial dysfunction in airway disease [RNA-seq],SRS1608123,HBE negative control siRNA,SRX2010829,SRR4016947
SRP081174,Ets homologous factor has critical roles in epithelial dysfunction in airway disease [RNA-seq],SRS1608120,HBE negative control siRNA,SRX2010825,SRR4016943
SRP081174,Ets homologous factor has critical roles in epithelial dysfunction in airway disease [RNA-seq],SRS1608121,HBE negative control siRNA,SRX2010827,SRR4016945
SRP081174,Ets homologous factor has critical roles in epithelial dysfunction in airway disease [RNA-seq],SRS1608119,HBE negative control siRNA,SRX2010826,SRR4016944
SRP090707,Atheroprotective flow alters EZH2/H3K27me3 dependent transcriptional profile in human endothelial cells,SRS1723565,HUVEC_s-flow,SRX2203999,SRR4323468
