sra_study_id,study_title,sra_sample_id,sample_name,sra_experiment_id,sra_run_id
SRP094756,Gene expression changes after microenvironmental stimuli of a B-cell model,SRS1843855,,SRX2404633,SRR5087382
SRP094756,Gene expression changes after microenvironmental stimuli of a B-cell model,SRS1843875,,SRX2404653,SRR5087402
SRP094756,Gene expression changes after microenvironmental stimuli of a B-cell model,SRS1843865,,SRX2404643,SRR5087392
SRP094756,Gene expression changes after microenvironmental stimuli of a B-cell model,SRS1843884,,SRX2404662,SRR5087411
SRP094756,Gene expression changes after microenvironmental stimuli of a B-cell model,SRS1843844,,SRX2404622,SRR5087371
SRP094756,Gene expression changes after microenvironmental stimuli of a B-cell model,SRS1843843,,SRX2404621,SRR5087370
SRP094756,Gene expression changes after microenvironmental stimuli of a B-cell model,SRS1843835,,SRX2404613,SRR5087362
SRP094756,Gene expression changes after microenvironmental stimuli of a B-cell model,SRS1843842,,SRX2404620,SRR5087369
SRP094756,Gene expression changes after microenvironmental stimuli of a B-cell model,SRS1843845,,SRX2404623,SRR5087372
SRP094756,Gene expression changes after microenvironmental stimuli of a B-cell model,SRS1843853,,SRX2404631,SRR5087380
SRP094756,Gene expression changes after microenvironmental stimuli of a B-cell model,SRS1843879,,SRX2404657,SRR5087406
SRP094756,Gene expression changes after microenvironmental stimuli of a B-cell model,SRS1843873,,SRX2404651,SRR5087400
SRP094756,Gene expression changes after microenvironmental stimuli of a B-cell model,SRS1843858,,SRX2404636,SRR5087385
SRP094756,Gene expression changes after microenvironmental stimuli of a B-cell model,SRS1843887,,SRX2404665,SRR5087414
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815575,,ERX2088531,ERR2029474
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815575,,ERX2088532,ERR2029475
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815575,,ERX2088533,ERR2029476
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815577,,ERX2088537,ERR2029480
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815577,,ERX2088538,ERR2029481
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815577,,ERX2088539,ERR2029482
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815576,,ERX2088534,ERR2029477
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815576,,ERX2088535,ERR2029478
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815576,,ERX2088536,ERR2029479
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815578,,ERX2088540,ERR2029483
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815578,,ERX2088541,ERR2029484
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815578,,ERX2088542,ERR2029485
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815579,,ERX2088543,ERR2029486
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815579,,ERX2088544,ERR2029487
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815579,,ERX2088545,ERR2029488
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815580,,ERX2088546,ERR2029489
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815580,,ERX2088547,ERR2029490
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815580,,ERX2088548,ERR2029491
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815584,,ERX2088558,ERR2029501
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815584,,ERX2088559,ERR2029502
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815584,,ERX2088560,ERR2029503
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815585,,ERX2088561,ERR2029504
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815585,,ERX2088562,ERR2029505
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815585,,ERX2088563,ERR2029506
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815586,,ERX2088564,ERR2029507
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815586,,ERX2088565,ERR2029508
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815586,,ERX2088566,ERR2029509
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815587,,ERX2088567,ERR2029510
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815588,,ERX2088568,ERR2029511
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815581,,ERX2088549,ERR2029492
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815581,,ERX2088550,ERR2029493
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815581,,ERX2088551,ERR2029494
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815583,,ERX2088555,ERR2029498
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815583,,ERX2088556,ERR2029499
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815583,,ERX2088557,ERR2029500
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815582,,ERX2088552,ERR2029495
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815582,,ERX2088553,ERR2029496
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815582,,ERX2088554,ERR2029497
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815589,,ERX2088569,ERR2029512
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815589,,ERX2088570,ERR2029513
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815589,,ERX2088571,ERR2029514
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815590,,ERX2088572,ERR2029515
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815590,,ERX2088573,ERR2029516
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815590,,ERX2088574,ERR2029517
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815591,,ERX2088575,ERR2029518
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815591,,ERX2088576,ERR2029519
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815591,,ERX2088577,ERR2029520
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815592,,ERX2088578,ERR2029521
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815592,,ERX2088579,ERR2029522
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815592,,ERX2088580,ERR2029523
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815593,,ERX2088581,ERR2029524
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815593,,ERX2088582,ERR2029525
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815593,,ERX2088583,ERR2029526
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815594,,ERX2088584,ERR2029527
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815594,,ERX2088585,ERR2029528
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815594,,ERX2088586,ERR2029529
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815595,,ERX2088587,ERR2029530
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815595,,ERX2088588,ERR2029531
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815595,,ERX2088589,ERR2029532
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815597,,ERX2088593,ERR2029536
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815597,,ERX2088594,ERR2029537
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815597,,ERX2088595,ERR2029538
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815596,,ERX2088590,ERR2029533
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815596,,ERX2088591,ERR2029534
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815596,,ERX2088592,ERR2029535
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815599,,ERX2088598,ERR2029541
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815599,,ERX2088599,ERR2029542
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815599,,ERX2088600,ERR2029543
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815600,,ERX2088601,ERR2029544
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815600,,ERX2088602,ERR2029545
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815600,,ERX2088603,ERR2029546
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815601,,ERX2088604,ERR2029547
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815601,,ERX2088605,ERR2029548
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815601,,ERX2088606,ERR2029549
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815598,,ERX2088596,ERR2029539
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815598,,ERX2088597,ERR2029540
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815602,,ERX2088607,ERR2029550
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815602,,ERX2088608,ERR2029551
ERP020609,Persistent KSHV infection increases EBV associated PEL-like tumorigenesis in vivo,ERS1815602,,ERX2088609,ERR2029552
SRP061639,Functional coordination and HuR-mediated regulation of mRNA stability during T cell activation,SRS1013668,Jurkat T cells,SRX1121010,SRR2130289
SRP061639,Functional coordination and HuR-mediated regulation of mRNA stability during T cell activation,SRS1013667,Jurkat T cells,SRX1121011,SRR2130290
SRP061639,Functional coordination and HuR-mediated regulation of mRNA stability during T cell activation,SRS1013666,Jurkat T cells,SRX1121012,SRR2130291
SRP061639,Functional coordination and HuR-mediated regulation of mRNA stability during T cell activation,SRS1013665,Jurkat T cells,SRX1121013,SRR2130292
SRP061639,Functional coordination and HuR-mediated regulation of mRNA stability during T cell activation,SRS1013664,Jurkat T cells,SRX1121014,SRR2130293
SRP061639,Functional coordination and HuR-mediated regulation of mRNA stability during T cell activation,SRS1013663,Jurkat T cells,SRX1121015,SRR2130294
SRP061639,Functional coordination and HuR-mediated regulation of mRNA stability during T cell activation,SRS1013662,Jurkat T cells,SRX1121016,SRR2130295
SRP061639,Functional coordination and HuR-mediated regulation of mRNA stability during T cell activation,SRS1013661,Jurkat T cells,SRX1121017,SRR2130296
SRP061639,Functional coordination and HuR-mediated regulation of mRNA stability during T cell activation,SRS1013660,Jurkat T cells,SRX1121018,SRR2130297
SRP061639,Functional coordination and HuR-mediated regulation of mRNA stability during T cell activation,SRS1013659,Jurkat T cells,SRX1121019,SRR2130298
SRP061639,Functional coordination and HuR-mediated regulation of mRNA stability during T cell activation,SRS1013658,Jurkat T cells,SRX1121020,SRR2130299
SRP061639,Functional coordination and HuR-mediated regulation of mRNA stability during T cell activation,SRS1013671,Jurkat T cells,SRX1121007,SRR2130286
SRP061639,Functional coordination and HuR-mediated regulation of mRNA stability during T cell activation,SRS1013670,Jurkat T cells,SRX1121008,SRR2130287
SRP061639,Functional coordination and HuR-mediated regulation of mRNA stability during T cell activation,SRS1013669,Jurkat T cells,SRX1121009,SRR2130288
SRP061639,Functional coordination and HuR-mediated regulation of mRNA stability during T cell activation,SRS1013682,Jurkat T cells,SRX1120996,SRR2130275
SRP061639,Functional coordination and HuR-mediated regulation of mRNA stability during T cell activation,SRS1013681,Jurkat T cells,SRX1120997,SRR2130276
SRP061639,Functional coordination and HuR-mediated regulation of mRNA stability during T cell activation,SRS1013680,Jurkat T cells,SRX1120998,SRR2130277
SRP061639,Functional coordination and HuR-mediated regulation of mRNA stability during T cell activation,SRS1013679,Jurkat T cells,SRX1120999,SRR2130278
SRP061639,Functional coordination and HuR-mediated regulation of mRNA stability during T cell activation,SRS1013678,Jurkat T cells,SRX1121000,SRR2130279
SRP061639,Functional coordination and HuR-mediated regulation of mRNA stability during T cell activation,SRS1013677,Jurkat T cells,SRX1121001,SRR2130280
SRP061639,Functional coordination and HuR-mediated regulation of mRNA stability during T cell activation,SRS1013676,Jurkat T cells,SRX1121002,SRR2130281
SRP061639,Functional coordination and HuR-mediated regulation of mRNA stability during T cell activation,SRS1013675,Jurkat T cells,SRX1121003,SRR2130282
SRP061639,Functional coordination and HuR-mediated regulation of mRNA stability during T cell activation,SRS1013674,Jurkat T cells,SRX1121004,SRR2130283
SRP061639,Functional coordination and HuR-mediated regulation of mRNA stability during T cell activation,SRS1013673,Jurkat T cells,SRX1121005,SRR2130284
SRP061639,Functional coordination and HuR-mediated regulation of mRNA stability during T cell activation,SRS1013672,Jurkat T cells,SRX1121006,SRR2130285
SRP061639,Functional coordination and HuR-mediated regulation of mRNA stability during T cell activation,SRS1013685,Jurkat T cells,SRX1120993,SRR2130272
SRP061639,Functional coordination and HuR-mediated regulation of mRNA stability during T cell activation,SRS1013684,Jurkat T cells,SRX1120994,SRR2130273
SRP061639,Functional coordination and HuR-mediated regulation of mRNA stability during T cell activation,SRS1013683,Jurkat T cells,SRX1120995,SRR2130274
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510407,GC006286,SRX386393,SRR1042085
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510408,GC006287,SRX386394,SRR1042086
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510399,GC006278,SRX386385,SRR1042077
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510400,GC006279,SRX386386,SRR1042078
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510391,GC003247,SRX386377,SRR1042061
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510391,GC003247,SRX386377,SRR1042062
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510392,GC003248,SRX386378,SRR1042063
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510392,GC003248,SRX386378,SRR1042064
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510405,GC006284,SRX386391,SRR1042083
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510406,GC006285,SRX386392,SRR1042084
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510397,GC003253,SRX386383,SRR1042073
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510397,GC003253,SRX386383,SRR1042074
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510398,GC003254,SRX386384,SRR1042075
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510398,GC003254,SRX386384,SRR1042076
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510390,GC003245,SRX386375,SRR1042057
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510390,GC003245,SRX386375,SRR1042058
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510389,GC003246,SRX386376,SRR1042059
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510389,GC003246,SRX386376,SRR1042060
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510409,GC006288,SRX386395,SRR1042087
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510410,GC006289,SRX386396,SRR1042088
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510402,GC006280,SRX386387,SRR1042079
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510401,GC006281,SRX386388,SRR1042080
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510394,GC003249,SRX386379,SRR1042065
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510394,GC003249,SRX386379,SRR1042066
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510393,GC003250,SRX386380,SRR1042067
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510393,GC003250,SRX386380,SRR1042068
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510403,GC006282,SRX386389,SRR1042081
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510404,GC006283,SRX386390,SRR1042082
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510395,GC003251,SRX386381,SRR1042069
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510395,GC003251,SRX386381,SRR1042070
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510396,GC003252,SRX386382,SRR1042071
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510396,GC003252,SRX386382,SRR1042072
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510387,GC003243,SRX386373,SRR1042053
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510387,GC003243,SRX386373,SRR1042054
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510388,GC003244,SRX386374,SRR1042055
SRP033466,Transcriptome analysis of Jurkat T cells expressing MALT1 or its mutants MALT1-R149A and MALT1-C464A or the MALT1-R149A-C464A double mutant.,SRS510388,GC003244,SRX386374,SRR1042056
SRP073206,Transcriptome analysis in a radiosensitive and a radioresistant cell line after ionizing radiation,SRS1393735,lymphocytes,SRX1700593,SRR3370975
SRP073206,Transcriptome analysis in a radiosensitive and a radioresistant cell line after ionizing radiation,SRS1393725,lymphocytes,SRX1700603,SRR3370985
SRP073206,Transcriptome analysis in a radiosensitive and a radioresistant cell line after ionizing radiation,SRS1393737,lymphocytes,SRX1700591,SRR3370973
SRP073206,Transcriptome analysis in a radiosensitive and a radioresistant cell line after ionizing radiation,SRS1393727,lymphocytes,SRX1700601,SRR3370983
SRP073206,Transcriptome analysis in a radiosensitive and a radioresistant cell line after ionizing radiation,SRS1393739,lymphocytes,SRX1700589,SRR3370971
SRP073206,Transcriptome analysis in a radiosensitive and a radioresistant cell line after ionizing radiation,SRS1393729,lymphocytes,SRX1700599,SRR3370981
SRP073206,Transcriptome analysis in a radiosensitive and a radioresistant cell line after ionizing radiation,SRS1393743,lymphocytes,SRX1700585,SRR3370967
SRP073206,Transcriptome analysis in a radiosensitive and a radioresistant cell line after ionizing radiation,SRS1393733,lymphocytes,SRX1700595,SRR3370977
SRP073206,Transcriptome analysis in a radiosensitive and a radioresistant cell line after ionizing radiation,SRS1393741,lymphocytes,SRX1700587,SRR3370969
SRP073206,Transcriptome analysis in a radiosensitive and a radioresistant cell line after ionizing radiation,SRS1393731,lymphocytes,SRX1700597,SRR3370979
SRP073206,Transcriptome analysis in a radiosensitive and a radioresistant cell line after ionizing radiation,SRS1393736,lymphocytes,SRX1700592,SRR3370974
SRP073206,Transcriptome analysis in a radiosensitive and a radioresistant cell line after ionizing radiation,SRS1393726,lymphocytes,SRX1700602,SRR3370984
SRP073206,Transcriptome analysis in a radiosensitive and a radioresistant cell line after ionizing radiation,SRS1393738,lymphocytes,SRX1700590,SRR3370972
SRP073206,Transcriptome analysis in a radiosensitive and a radioresistant cell line after ionizing radiation,SRS1393728,lymphocytes,SRX1700600,SRR3370982
SRP073206,Transcriptome analysis in a radiosensitive and a radioresistant cell line after ionizing radiation,SRS1393740,lymphocytes,SRX1700588,SRR3370970
SRP073206,Transcriptome analysis in a radiosensitive and a radioresistant cell line after ionizing radiation,SRS1393730,lymphocytes,SRX1700598,SRR3370980
SRP073206,Transcriptome analysis in a radiosensitive and a radioresistant cell line after ionizing radiation,SRS1393742,lymphocytes,SRX1700586,SRR3370968
SRP073206,Transcriptome analysis in a radiosensitive and a radioresistant cell line after ionizing radiation,SRS1393732,lymphocytes,SRX1700596,SRR3370978
SRP073206,Transcriptome analysis in a radiosensitive and a radioresistant cell line after ionizing radiation,SRS1393744,lymphocytes,SRX1700584,SRR3370966
SRP073206,Transcriptome analysis in a radiosensitive and a radioresistant cell line after ionizing radiation,SRS1393734,lymphocytes,SRX1700594,SRR3370976
SRP013450,Study functions of ADAR proteins using next generation sequencing of genome and transcriptome,SRS336157,cultured B-cells,SRX150769,SRR502786
SRP013450,Study functions of ADAR proteins using next generation sequencing of genome and transcriptome,SRS336170,cultured B-cells,SRX150782,SRR502799
SRP013450,Study functions of ADAR proteins using next generation sequencing of genome and transcriptome,SRS336171,cultured B-cells,SRX150783,SRR502800
SRP013450,Study functions of ADAR proteins using next generation sequencing of genome and transcriptome,SRS336163,cultured B-cells,SRX150775,SRR502792
SRP013450,Study functions of ADAR proteins using next generation sequencing of genome and transcriptome,SRS336164,cultured B-cells,SRX150776,SRR502793
SRP013450,Study functions of ADAR proteins using next generation sequencing of genome and transcriptome,SRS336162,cultured B-cells,SRX150774,SRR502791
SRP013450,Study functions of ADAR proteins using next generation sequencing of genome and transcriptome,SRS336155,cultured B-cells,SRX150767,SRR502784
SRP013450,Study functions of ADAR proteins using next generation sequencing of genome and transcriptome,SRS336156,cultured B-cells,SRX150768,SRR502785
SRP013450,Study functions of ADAR proteins using next generation sequencing of genome and transcriptome,SRS336159,cultured B-cells,SRX150771,SRR502788
SRP013450,Study functions of ADAR proteins using next generation sequencing of genome and transcriptome,SRS336158,cultured B-cells,SRX150770,SRR502787
SRP013450,Study functions of ADAR proteins using next generation sequencing of genome and transcriptome,SRS336165,cultured B-cells,SRX150777,SRR502794
SRP013450,Study functions of ADAR proteins using next generation sequencing of genome and transcriptome,SRS336166,cultured B-cells,SRX150778,SRR502795
SRP013450,Study functions of ADAR proteins using next generation sequencing of genome and transcriptome,SRS336167,cultured B-cells,SRX150779,SRR502796
SRP013450,Study functions of ADAR proteins using next generation sequencing of genome and transcriptome,SRS336168,cultured B-cells,SRX150780,SRR502797
SRP013450,Study functions of ADAR proteins using next generation sequencing of genome and transcriptome,SRS336169,cultured B-cells,SRX150781,SRR502798
SRP013450,Study functions of ADAR proteins using next generation sequencing of genome and transcriptome,SRS336172,cultured B-cells,SRX150784,SRR502801
SRP013450,Study functions of ADAR proteins using next generation sequencing of genome and transcriptome,SRS336173,cultured B-cells,SRX150785,SRR502802
SRP013450,Study functions of ADAR proteins using next generation sequencing of genome and transcriptome,SRS336161,cultured B-cells,SRX150773,SRR502790
SRP013450,Study functions of ADAR proteins using next generation sequencing of genome and transcriptome,SRS336160,cultured B-cells,SRX150772,SRR502789
SRP013450,Study functions of ADAR proteins using next generation sequencing of genome and transcriptome,SRS336154,cultured B-cells,SRX150766,SRR502783
ERP023424,"Transcriptional profiling of Th1, Th2, Th9, and Th17 T cell clones",ERS1777594,,ERX2060314,ERR2000445
ERP023424,"Transcriptional profiling of Th1, Th2, Th9, and Th17 T cell clones",ERS1777595,,ERX2060315,ERR2000446
ERP023424,"Transcriptional profiling of Th1, Th2, Th9, and Th17 T cell clones",ERS1777596,,ERX2060316,ERR2000447
ERP023424,"Transcriptional profiling of Th1, Th2, Th9, and Th17 T cell clones",ERS1777597,,ERX2060317,ERR2000448
