sra_study_id,study_title,sra_sample_id,sample_name,sra_experiment_id,sra_run_id
SRP068292,"RNA Expression Profile of Calcified Bicuspid, Tricuspid and Normal Human Aortic Valves by RNA Sequencing [TAV]",SRS1244788,Human aortic valve leaflet,SRX1526940,SRR3096630
SRP068292,"RNA Expression Profile of Calcified Bicuspid, Tricuspid and Normal Human Aortic Valves by RNA Sequencing [TAV]",SRS1244776,Human aortic valve leaflet,SRX1526952,SRR3096642
SRP068292,"RNA Expression Profile of Calcified Bicuspid, Tricuspid and Normal Human Aortic Valves by RNA Sequencing [TAV]",SRS1244789,Human aortic valve leaflet,SRX1526939,SRR3096629
SRP068292,"RNA Expression Profile of Calcified Bicuspid, Tricuspid and Normal Human Aortic Valves by RNA Sequencing [TAV]",SRS1244785,Human aortic valve leaflet,SRX1526943,SRR3096633
SRP068292,"RNA Expression Profile of Calcified Bicuspid, Tricuspid and Normal Human Aortic Valves by RNA Sequencing [TAV]",SRS1244784,Human aortic valve leaflet,SRX1526944,SRR3096634
SRP068292,"RNA Expression Profile of Calcified Bicuspid, Tricuspid and Normal Human Aortic Valves by RNA Sequencing [TAV]",SRS1244777,Human aortic valve leaflet,SRX1526951,SRR3096641
SRP068292,"RNA Expression Profile of Calcified Bicuspid, Tricuspid and Normal Human Aortic Valves by RNA Sequencing [TAV]",SRS1244790,Human aortic valve leaflet,SRX1526938,SRR3096628
SRP068292,"RNA Expression Profile of Calcified Bicuspid, Tricuspid and Normal Human Aortic Valves by RNA Sequencing [TAV]",SRS1244780,Human aortic valve leaflet,SRX1526948,SRR3096638
SRP068292,"RNA Expression Profile of Calcified Bicuspid, Tricuspid and Normal Human Aortic Valves by RNA Sequencing [TAV]",SRS1244781,Human aortic valve leaflet,SRX1526947,SRR3096637
SRP068292,"RNA Expression Profile of Calcified Bicuspid, Tricuspid and Normal Human Aortic Valves by RNA Sequencing [TAV]",SRS1244782,Human aortic valve leaflet,SRX1526946,SRR3096636
SRP068292,"RNA Expression Profile of Calcified Bicuspid, Tricuspid and Normal Human Aortic Valves by RNA Sequencing [TAV]",SRS1244792,Human aortic valve leaflet,SRX1526936,SRR3096626
SRP068292,"RNA Expression Profile of Calcified Bicuspid, Tricuspid and Normal Human Aortic Valves by RNA Sequencing [TAV]",SRS1244779,Human aortic valve leaflet,SRX1526949,SRR3096639
SRP068292,"RNA Expression Profile of Calcified Bicuspid, Tricuspid and Normal Human Aortic Valves by RNA Sequencing [TAV]",SRS1244778,Human aortic valve leaflet,SRX1526950,SRR3096640
SRP068292,"RNA Expression Profile of Calcified Bicuspid, Tricuspid and Normal Human Aortic Valves by RNA Sequencing [TAV]",SRS1244787,Human aortic valve leaflet,SRX1526941,SRR3096631
SRP068292,"RNA Expression Profile of Calcified Bicuspid, Tricuspid and Normal Human Aortic Valves by RNA Sequencing [TAV]",SRS1244791,Human aortic valve leaflet,SRX1526937,SRR3096627
SRP068284,"RNA Expression Profile of Calcified Bicuspid, Tricuspid and Normal Human Aortic Valves by RNA Sequencing [BAV]",SRS1244405,Human aortic valve leaflet,SRX1526556,SRR3096198
SRP068284,"RNA Expression Profile of Calcified Bicuspid, Tricuspid and Normal Human Aortic Valves by RNA Sequencing [BAV]",SRS1244411,Human aortic valve leaflet,SRX1526550,SRR3096192
SRP068284,"RNA Expression Profile of Calcified Bicuspid, Tricuspid and Normal Human Aortic Valves by RNA Sequencing [BAV]",SRS1244404,Human aortic valve leaflet,SRX1526557,SRR3096199
SRP068284,"RNA Expression Profile of Calcified Bicuspid, Tricuspid and Normal Human Aortic Valves by RNA Sequencing [BAV]",SRS1244406,Human aortic valve leaflet,SRX1526555,SRR3096197
SRP068284,"RNA Expression Profile of Calcified Bicuspid, Tricuspid and Normal Human Aortic Valves by RNA Sequencing [BAV]",SRS1244407,Human aortic valve leaflet,SRX1526554,SRR3096196
SRP068284,"RNA Expression Profile of Calcified Bicuspid, Tricuspid and Normal Human Aortic Valves by RNA Sequencing [BAV]",SRS1244403,Human aortic valve leaflet,SRX1526558,SRR3096200
SRP068284,"RNA Expression Profile of Calcified Bicuspid, Tricuspid and Normal Human Aortic Valves by RNA Sequencing [BAV]",SRS1244408,Human aortic valve leaflet,SRX1526553,SRR3096195
SRP068284,"RNA Expression Profile of Calcified Bicuspid, Tricuspid and Normal Human Aortic Valves by RNA Sequencing [BAV]",SRS1244412,Human aortic valve leaflet,SRX1526549,SRR3096191
SRP068284,"RNA Expression Profile of Calcified Bicuspid, Tricuspid and Normal Human Aortic Valves by RNA Sequencing [BAV]",SRS1244409,Human aortic valve leaflet,SRX1526552,SRR3096194
SRP068284,"RNA Expression Profile of Calcified Bicuspid, Tricuspid and Normal Human Aortic Valves by RNA Sequencing [BAV]",SRS1244410,Human aortic valve leaflet,SRX1526551,SRR3096193
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1744882,,SRX2244090,SRR4421791
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1744882,,SRX2244091,SRR4421792
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1745302,,SRX2244623,SRR4422345
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1745187,,SRX2244479,SRR4422192
