sra_study_id,study_title,sra_sample_id,sample_name,sra_experiment_id,sra_run_id
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS183538,,SRX252265,SRR786756
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS255677,,SRX252269,SRR786760
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS383011,,SRX214022,SRR643750
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS267003,,SRX214037,SRR643765
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS267002,,SRX214021,SRR643749
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS383012,,SRX214034,SRR643762
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS183523,,SRX214023,SRR643751
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS114976,,SRX343518,SRR980484
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS373326,,SRX214326,SRR644516
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS266995,,SRX214016,SRR643743
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS266996,,SRX214036,SRR643764
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS373325,,SRX214325,SRR644515
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS183529,,SRX214024,SRR643752
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS183530,,SRX214009,SRR643783
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS267007,,SRX214039,SRR643768
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS267007,,SRX214039,SRR643769
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS267009,,SRX214003,SRR643775
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS267011,,SRX214010,SRR643784
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS267008,,SRX214000,SRR643771
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS267010,,SRX213999,SRR643770
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS183527,,SRX214007,SRR643780
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS294636,,SRX214008,SRR643781
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS294636,,SRX214008,SRR643782
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS183528,,SRX214026,SRR643754
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS183533,,SRX214025,SRR643753
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS183534,,SRX214011,SRR643785
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS267014,,SRX214002,SRR643774
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS267017,,SRX214001,SRR643772
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS267017,,SRX214001,SRR643773
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS267016,,SRX214014,SRR643788
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS267019,,SRX214012,SRR643786
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS267015,,SRX214015,SRR643789
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS267018,,SRX214013,SRR643787
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS255671,,SRX214035,SRR643763
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS267013,,SRX214004,SRR643776
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS267013,,SRX214004,SRR643777
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS255672,,SRX214038,SRR643767
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866602,placenta,SRX906202,SRR1850982
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866588,placenta,SRX906184,SRR1850964
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866571,placenta,SRX906201,SRR1850981
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866572,placenta,SRX906200,SRR1850980
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866580,placenta,SRX906192,SRR1850972
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866573,placenta,SRX906199,SRR1850979
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866552,placenta,SRX906232,SRR1851012
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866576,placenta,SRX906196,SRR1850976
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866544,placenta,SRX906219,SRR1850999
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866578,placenta,SRX906194,SRR1850974
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866579,placenta,SRX906193,SRR1850973
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866582,placenta,SRX906191,SRR1850971
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866583,placenta,SRX906188,SRR1850968
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866608,placenta,SRX906166,SRR1850946
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866577,placenta,SRX906195,SRR1850975
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866585,placenta,SRX906187,SRR1850967
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866599,placenta,SRX906173,SRR1850953
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866586,placenta,SRX906186,SRR1850966
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866590,placenta,SRX906182,SRR1850962
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866591,placenta,SRX906181,SRR1850961
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866612,placenta,SRX906162,SRR1850942
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866575,placenta,SRX906197,SRR1850977
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866584,placenta,SRX906189,SRR1850969
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866568,placenta,SRX906205,SRR1850985
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866589,placenta,SRX906183,SRR1850963
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866593,placenta,SRX906180,SRR1850960
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866603,placenta,SRX906171,SRR1850951
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866581,placenta,SRX906190,SRR1850970
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866540,placenta,SRX906222,SRR1851002
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866592,placenta,SRX906179,SRR1850959
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866611,placenta,SRX906163,SRR1850943
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866587,placenta,SRX906185,SRR1850965
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866605,placenta,SRX906169,SRR1850949
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866565,placenta,SRX906209,SRR1850989
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866567,placenta,SRX906206,SRR1850986
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866548,placenta,SRX906230,SRR1851010
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866595,placenta,SRX906208,SRR1850988
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866564,placenta,SRX906210,SRR1850990
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866569,placenta,SRX906203,SRR1850983
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866563,placenta,SRX906211,SRR1850991
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866543,placenta,SRX906218,SRR1850998
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866562,placenta,SRX906212,SRR1850992
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866560,placenta,SRX906214,SRR1850994
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866600,placenta,SRX906174,SRR1850954
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866559,placenta,SRX906215,SRR1850995
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866539,placenta,SRX906223,SRR1851003
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866555,placenta,SRX906228,SRR1851008
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866607,placenta,SRX906167,SRR1850947
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866553,placenta,SRX906231,SRR1851011
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866547,placenta,SRX906236,SRR1851016
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866554,placenta,SRX906229,SRR1851009
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866546,placenta,SRX906216,SRR1850996
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866601,placenta,SRX906172,SRR1850952
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866561,placenta,SRX906213,SRR1850993
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866557,placenta,SRX906226,SRR1851006
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866550,placenta,SRX906235,SRR1851015
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866542,placenta,SRX906221,SRR1851001
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866566,placenta,SRX906207,SRR1850987
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866541,placenta,SRX906220,SRR1851000
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866545,placenta,SRX906217,SRR1850997
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866538,placenta,SRX906224,SRR1851004
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866597,placenta,SRX906176,SRR1850956
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866604,placenta,SRX906170,SRR1850950
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866551,placenta,SRX906233,SRR1851013
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866616,placenta,SRX906159,SRR1850939
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866610,placenta,SRX906164,SRR1850944
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866549,placenta,SRX906234,SRR1851014
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866606,placenta,SRX906168,SRR1850948
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866617,placenta,SRX906157,SRR1850937
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866556,placenta,SRX906227,SRR1851007
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866615,placenta,SRX906158,SRR1850938
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866598,placenta,SRX906175,SRR1850955
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866570,placenta,SRX906204,SRR1850984
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866613,placenta,SRX906160,SRR1850940
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866609,placenta,SRX906165,SRR1850945
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866614,placenta,SRX906161,SRR1850941
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866596,placenta,SRX906177,SRR1850957
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866594,placenta,SRX906178,SRR1850958
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866574,placenta,SRX906198,SRR1850978
SRP055918,Evaluating intra- and inter-individual variation in the human placental transcriptome,SRS866558,placenta,SRX906225,SRR1851005
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132274,,SRX2745907,SRR5457873
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132263,,SRX2745896,SRR5457862
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132269,,SRX2745902,SRR5457868
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132233,,SRX2745866,SRR5457832
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132268,,SRX2745901,SRR5457867
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132267,,SRX2745900,SRR5457866
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132280,,SRX2745913,SRR5457879
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132266,,SRX2745899,SRR5457865
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132264,,SRX2745897,SRR5457863
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132261,,SRX2745894,SRR5457860
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132246,,SRX2745879,SRR5457845
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132265,,SRX2745898,SRR5457864
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132262,,SRX2745895,SRR5457861
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132250,,SRX2745883,SRR5457849
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132231,,SRX2745864,SRR5457830
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132275,,SRX2745908,SRR5457874
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132260,,SRX2745893,SRR5457859
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132258,,SRX2745891,SRR5457857
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132252,,SRX2745885,SRR5457851
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132230,,SRX2745863,SRR5457829
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132242,,SRX2745875,SRR5457841
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132240,,SRX2745873,SRR5457839
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132283,,SRX2745916,SRR5457882
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132245,,SRX2745878,SRR5457844
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132249,,SRX2745882,SRR5457848
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132282,,SRX2745915,SRR5457881
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132241,,SRX2745874,SRR5457840
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132288,,SRX2745921,SRR5457887
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132285,,SRX2745918,SRR5457884
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132277,,SRX2745910,SRR5457876
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132279,,SRX2745912,SRR5457878
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132287,,SRX2745920,SRR5457886
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132243,,SRX2745876,SRR5457842
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132276,,SRX2745909,SRR5457875
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132232,,SRX2745865,SRR5457831
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132278,,SRX2745911,SRR5457877
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132234,,SRX2745867,SRR5457833
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132239,,SRX2745872,SRR5457838
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132286,,SRX2745919,SRR5457885
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132238,,SRX2745871,SRR5457837
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132251,,SRX2745884,SRR5457850
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132281,,SRX2745914,SRR5457880
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132235,,SRX2745868,SRR5457834
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132254,,SRX2745887,SRR5457853
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132256,,SRX2745889,SRR5457855
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132257,,SRX2745890,SRR5457856
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132259,,SRX2745892,SRR5457858
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132247,,SRX2745880,SRR5457846
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132236,,SRX2745869,SRR5457835
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132272,,SRX2745905,SRR5457871
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132237,,SRX2745870,SRR5457836
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132248,,SRX2745881,SRR5457847
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132271,,SRX2745904,SRR5457870
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132253,,SRX2745886,SRR5457852
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132273,,SRX2745906,SRR5457872
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132270,,SRX2745903,SRR5457869
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132284,,SRX2745917,SRR5457883
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132244,,SRX2745877,SRR5457843
SRP104268,Investigating Human Placentation and Pregnancy Using First Trimester Chorionic Villi,SRS2132255,,SRX2745888,SRR5457854
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1313288,,SRX1603449,SRR3192466
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1313289,,SRX1603448,SRR3192465
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1313290,,SRX1603443,SRR3192460
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1313291,,SRX1603442,SRR3192459
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312926,,SRX1602989,SRR3191765
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312926,,SRX1603439,SRR3192456
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312925,,SRX1602990,SRR3191766
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312925,,SRX1603438,SRR3192455
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312914,,SRX1602967,SRR3191743
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312914,,SRX1603413,SRR3192430
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1313281,,SRX1603412,SRR3192429
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312899,,SRX1602982,SRR3191758
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312899,,SRX1603437,SRR3192454
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312901,,SRX1602981,SRR3191757
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312901,,SRX1603436,SRR3192453
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312911,,SRX1602970,SRR3191746
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312911,,SRX1603414,SRR3192431
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312910,,SRX1602971,SRR3191747
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312910,,SRX1603415,SRR3192432
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312929,,SRX1602986,SRR3191762
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312929,,SRX1603435,SRR3192452
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312930,,SRX1602985,SRR3191761
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312930,,SRX1603434,SRR3192451
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312920,,SRX1602995,SRR3191771
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312920,,SRX1603445,SRR3192462
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312919,,SRX1602996,SRR3191772
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312919,,SRX1603444,SRR3192461
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1313279,,SRX1603432,SRR3192449
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1313278,,SRX1603433,SRR3192450
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312903,,SRX1602978,SRR3191754
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312903,,SRX1603427,SRR3192444
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312900,,SRX1602980,SRR3191756
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312900,,SRX1603429,SRR3192446
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312904,,SRX1602977,SRR3191753
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312904,,SRX1603426,SRR3192443
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312923,,SRX1602992,SRR3191768
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312923,,SRX1603447,SRR3192464
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312902,,SRX1602979,SRR3191755
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312902,,SRX1603428,SRR3192445
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312924,,SRX1602991,SRR3191767
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312924,,SRX1603446,SRR3192463
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312921,,SRX1602994,SRR3191770
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312921,,SRX1603441,SRR3192458
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312922,,SRX1602993,SRR3191769
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312922,,SRX1603440,SRR3192457
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312908,,SRX1602973,SRR3191749
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312908,,SRX1603416,SRR3192433
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312909,,SRX1602972,SRR3191748
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312909,,SRX1603417,SRR3192434
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312931,,SRX1602984,SRR3191760
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312931,,SRX1603425,SRR3192442
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312932,,SRX1602983,SRR3191759
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312932,,SRX1603424,SRR3192441
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312907,,SRX1602974,SRR3191750
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312907,,SRX1603421,SRR3192438
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312906,,SRX1602975,SRR3191751
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312906,,SRX1603420,SRR3192437
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312928,,SRX1602987,SRR3191763
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312928,,SRX1603431,SRR3192448
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312893,,SRX1602965,SRR3191741
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312893,,SRX1603410,SRR3192427
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312894,,SRX1602966,SRR3191742
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312894,,SRX1603411,SRR3192428
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312927,,SRX1602988,SRR3191764
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312927,,SRX1603430,SRR3192447
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1313280,,SRX1603423,SRR3192440
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312912,,SRX1602969,SRR3191745
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312912,,SRX1603408,SRR3192424
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312905,,SRX1602976,SRR3191752
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312905,,SRX1603422,SRR3192439
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312913,,SRX1602968,SRR3191744
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1312913,,SRX1603409,SRR3192425
SRP055810,Single-Cell RNA-seq Defines the Three Cell Lineages of the Human Blastocyst,SRS1054891,Human Embryo,SRX1182677,SRR2240613
SRP055810,Single-Cell RNA-seq Defines the Three Cell Lineages of the Human Blastocyst,SRS1054891,Human Embryo,SRX1182677,SRR2240614
